# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
8480 15.260013115206991 0.0018056492688218635 0.25 1163.432362 0.00086972942900067729 6.0322336485814055e-05 0.00075804718573330631 0.00043042368886439135 0 0.0017374140342291174 nan nan nan nan nan nan nan nan nan nan 0.00032754030553505675 0.0037253863904567392 0.0022191635067853356 0 0.010743287425159016 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8500 15.296126107954107 0.0018056499688458411 0.25 1165.399938 0.00085682725878709733 5.9599290273894991e-05 0.00074614302578302958 0.00042454477702654907 0 0.0017117958403316466 nan nan nan nan nan nan nan nan nan nan 0.00032315869276761111 0.0036670371680136743 0.0021909817545220393 0 0.010575206482584195 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8520 15.332239114573717 0.0018056506567255045 0.25 1167.2163 0.00084413673382295249 5.8883936538388553e-05 0.00073442560700006634 0.00041875146240254771 0 0.0016866039990117614 nan nan nan nan nan nan nan nan nan nan 0.00031881994331367514 0.0036094458764860259 0.0021631378110604548 0 0.01040984553730985 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8540 15.368352134825887 0.0018056513327408736 0.25 1169.0922370000001 0.00083165387419137772 5.8176198678046732e-05 0.00072289171669708799 0.00041304153256660524 0 0.001661830502939689 nan nan nan nan nan nan nan nan nan nan 0.00031452397342229821 0.003552599595622704 0.0021356177937054124 0 0.010247163317907707 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8560 15.404465168476211 0.0018056519971656967 0.25 1170.9108510000001 0.00081937470021724301 5.7476000153945822e-05 0.00071153818170713139 0.00040741282640054674 0 0.0016374673160231368 nan nan nan nan nan nan nan nan nan nan 0.00031027071015954366 0.0034964856322518734 0.0021084081783230508 0 0.010087118980978371 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8580 15.440578215295707 0.001805652650268537 0.25 1172.768558 0.00080729523669967969 5.6783264573332564e-05 0.00070036187002095961 0.00040186323701842244 0 0.0016135063825743526 nan nan nan nan nan nan nan nan nan nan 0.00030606008794120676 0.0034410915187971722 0.0020814958122157183 0 0.0099296719558053768 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8600 15.476691275060718 0.0018056532923146633 0.25 1174.644577 0.00079541151673239547 5.6097915760078135e-05 0.00068935969225113409 0.00039639071445846796 0 0.0015899396355807196 nan nan nan nan nan nan nan nan nan nan 0.00030189204301184214 0.003386404999518082 0.0020548679263184566 0 0.0097747816513424415 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8620 15.512804347552887 0.001805653923566153 0.25 1176.68715 0.00078371958512198341 5.5419877808536809e-05 0.00067852860300684679 0.00039099326802057873 0 0.0015667590040994565 nan nan nan nan nan nan nan nan nan nan 0.00029776650706730967 0.0033324140104942714 0.0020285121480586709 0 0.009622407106904686 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8640 15.548917432559019 0.0018056545442802702 0.25 1178.7546239999999 0.00077221550239291203 5.4749075143424557e-05 0.00066786560196539085 0.00038566896822163588 0 0.0015439564223490546 nan nan nan nan nan nan nan nan nan nan 0.00029368340154911632 0.0032791066619278016 0.0020024165157283306 0 0.0094725066878849611 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8660 15.585030529871013 0.0018056551547082486 0.25 1180.922902 0.00076089536069577721 5.408543279449086e-05 0.00065736773547426565 0.00038041594817435294 0 0.0015215238684730718 nan nan nan nan nan nan nan nan nan nan 0.0002896426339397129 0.0032264712299246451 0.001976569494158103 0 0.0093250379138703141 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8680 15.621143639285737 0.0018056557550954902 0.25 1183.0941459999999 0.0007497552636459645 5.3428875982751306e-05 0.00064703209837340715 0.00037523240721018482 0 0.0014994533124739575 nan nan nan nan nan nan nan nan nan nan 0.00028564409667802826 0.0031744961621654444 0.0019509599908287647 0 0.0091799574607945057 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8700 15.657256760604906 0.0018056563456824435 0.25 1185.2326989999999 0.00073879129878755821 5.2779329403376406e-05 0.00063685575240854375 0.00037011661154686678 0 0.0014777366824607078 nan nan nan nan nan nan nan nan nan nan 0.000281687668452546 0.003123170056053658 0.0019255773723715407 0 0.0090399215426366156 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8720 15.693369893634999 0.0018056569267052062 0.25 1187.2940599999999 0.00072799962087782475 5.213671915919719e-05 0.00062683596932718293 0.00036506689247953964 0 0.0014563659684569605 nan nan nan nan nan nan nan nan nan nan 0.00027777319102195719 0.0030724815167744082 0.0019004114715608243 0 0.008914331678712837 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8740 15.72948303818718 0.0018056574983955718 0.25 1189.455299 0.00071737643524116118 5.1500972069440368e-05 0.00061696999794930586 0.0003600816468564987 0 0.0014353332812625881 nan nan nan nan nan nan nan nan nan nan 0.0002739005353059043 0.0030224196316293883 0.0018754526140215327 0 0.0087909416810942852 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8760 15.765596194077188 0.0018056580609808227 0.25 1191.5529280000001 0.00070691799889622652 5.0872015868006863e-05 0.00060725513633770936 0.00035515933882751457 0 0.0014146308236617157 nan nan nan nan nan nan nan nan nan nan 0.0002700696119102286 0.002972974049142318 0.0018506916244641555 0 0.0086696954486808597 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8780 15.801709361125271 0.0018056586146835579 0.25 1193.7136849999999 0.00069662062139704364 5.0249779209641329e-05 0.00059768873472966499 0.0003502985018472476 0 0.0013942508907826541 nan nan nan nan nan nan nan nan nan nan 0.00026628033712700061 0.0029241348096213471 0.0018261198143648366 0 0.0085505362512651416 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8800 15.837822539156067 0.0018056591597216806 0.25 1195.7860370000001 0.00068648066383000242 4.9634191615577761e-05 0.00058826819571358528 0.00034549774106649647 0 0.0013741858669462815 nan nan nan nan nan nan nan nan nan nan 0.00026253260352343544 0.0028758921874152505 0.0018017289713893646 0 0.008433408739901161 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8820 15.873935727998536 0.001805659696308469 0.25 1198.0777330000001 0.00067649453824524214 4.9025183408637662e-05 0.00057899097433607833 0.00034075573507362278 0 0.0013544282237984264 nan nan nan nan nan nan nan nan nan nan 0.0002588262635040417 0.0028282365945102878 0.0017775113554514283 0 0.008318260096765619 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8840 15.910048927485851 0.0018056602246527983 0.25 1200.188596 0.00066665870849442544 4.8422685663609499e-05 0.00056985457818746422 0.00033607123626777587 0 0.0013349705223122479 nan nan nan nan nan nan nan nan nan nan 0.00025516112813239733 0.0027811585621558598 0.001753459702183408 0 0.0082050401802400974 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8860 15.946162137455321 0.0018056607449592472 0.25 1202.305867 0.0006569696927933087 4.7826630190362499e-05 0.00056085656762013382 0.00033144307005330615 0 0.0013158054193384021 nan nan nan nan nan nan nan nan nan nan 0.00025153697793861562 0.0027346487868195922 0.0017295672306958997 0 0.0080937008834082516 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8880 15.982275357748291 0.0018056612574275722 0.25 1204.351107 0.00064742406772837484 4.7236949556093693e-05 0.00055199455616442342 0.00032687013348847168 0 0.0012969256778105989 nan nan nan nan nan nan nan nan nan nan 0.00024795357904838777 0.0026886982076740106 0.0017058276518490427 0 0.0079841951394796773 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8900 16.018388588210048 0.0018056617622521677 0.25 1206.4964239999999 0.00063801847325130313 4.6653577143312019e-05 0.00054326621103721769 0.00032235139376433989 0 0.0012783241794133463 nan nan nan nan nan nan nan nan nan nan 0.00024441069851310893 0.0026432980837907674 0.001682235173651215 0 0.0078764759894846131 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8920 16.054501828689723 0.0018056622596227337 0.25 1208.59304 0.00062874961797325802 4.6076447231521901e-05 0.00053466925360632408 0.00031788588663450394 0 0.0012599939380190533 nan nan nan nan nan nan nan nan nan nan 0.0002409081147115022 0.0025984400492508192 0.0016587845022405126 0 0.0077704959740429007 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8940 16.090615079040195 0.0018056627497256886 0.25 1210.6941159999999 0.00061961430086117234 4.5505495390707479e-05 0.00052620146106464513 0.00031347271431031838 0 0.001241928153640136 nan nan nan nan nan nan nan nan nan nan 0.00023744562166799765 0.0025541161391505231 0.0016354708380921983 0 0.0076662069253543609 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8960 16.126728339118046 0.0018056632327447079 0.25 1212.7699270000001 0.0006106093865620259 4.4940657987050703e-05 0.00051786066136308136 0.00030911104623217547 0 0.0012241201528272463 nan nan nan nan nan nan nan nan nan nan 0.00023451852215095048 0.0025103187892363439 0.0016122898679289492 0 0.0075635601204980234 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8980 16.162841608783474 0.0018056637088599227 0.25 1214.9329760000001 0.00060173180273166271 4.4381872187231449e-05 0.00050964473589269678 0.00030480011800935195 0 0.0012065633811586477 nan nan nan nan nan nan nan nan nan nan 0.00023170885782658468 0.0024670408221812339 0.0015892377535559729 0 0.0074625066127730552 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9000 16.198954887900264 0.0018056641782468075 0.25 1217.2291379999999 0.00059297855960462119 4.3829076250913796e-05 0.00050155161954358748 0.00030053922875504627 0 0.0011892514526967686 nan nan nan nan nan nan nan nan nan nan 0.00022893747908020456 0.0024242754370367254 0.0015663111190316987 0 0.0073629975437985561 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9020 16.235068176335666 0.0018056646410757587 0.25 1219.2708259999999 0.00058434675659887938 4.3282209634882299e-05 0.00049357930015807327 0.00029632773881010872 0 0.0011721781672315973 nan nan nan nan nan nan nan nan nan nan 0.00022620371157777708 0.002382016184375735 0.0015435070354300445 0 0.0072649846077061132 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9040 16.271181473960265 0.0018056650975124123 0.25 1221.3522519999999 0.00057583358580433612 4.2741213039687714e-05 0.00048572581760783506 0.00029216506773850534 0 0.0011553375198234711 nan nan nan nan nan nan nan nan nan nan 0.00022350688032185539 0.0023402569289505785 0.0015208230046460879 0 0.0071684206384498572 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9060 16.307294780647904 0.0018056655477181821 0.25 1223.401237 0.00056743633211050538 4.2206028397192125e-05 0.00047798926255624954 0.00028805069296875056 0 0.0011387237019238731 nan nan nan nan nan nan nan nan nan nan 0.00022084631640761909 0.0022989918213725336 0.0014982569444631612 0 0.0070732600516642489 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9080 16.343408096275635 0.0018056659918505738 0.25 1225.684354 0.00055915237118265269 4.1676598823123126e-05 0.00047036777513165793 0.00028398414915027436 0 0.0011223310969832123 nan nan nan nan nan nan nan nan nan nan 0.00021822135875054771 0.0022582152954466628 0.0014758071764123652 0 0.0069794589465016713 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9100 16.379521420723588 0.0018056664300632006 0.25 1227.762256 0.00055097916710562767 4.1152868567738615e-05 0.00046285954369188528 0.00027996502773423328 0 0.0011061542751306494 nan nan nan nan nan nan nan nan nan nan 0.00021563135114482934 0.0022179220882638552 0.0014534724155075235 0 0.0068869748968329331 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9120 16.415634753874983 0.0018056668625056598 0.25 1229.836595 0.00054291427092536323 4.0634782976869956e-05 0.00045546280370519008 0.00027599297597706687 0 0.0010901879901818979 nan nan nan nan nan nan nan nan nan nan 0.00021307563777117622 0.0021781072661011961 0.0014312517603511771 0 0.0067957666402742051 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9140 16.451748095615923 0.001805667289323515 0.25 1231.9244229999999 0.00053495532043373027 4.0122288464426892e-05 0.00044817583666303907 0.00027206769481814537 0 0.0010744271800070388 nan nan nan nan nan nan nan nan nan nan 0.00021055356050075913 0.0021433634215174135 0.0014091446818521162 0 0.0067057938884779282 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9160 16.487861445835406 0.0018056677106584047 0.25 1234.2780680000001 0.00052710004088467907 3.9615332492491635e-05 0.00044099696901775181 0.00026818893584331543 0 0.001058866969426777 nan nan nan nan nan nan nan nan nan nan 0.00020806445959398179 0.0021158629612371494 0.0013871510103810939 0 0.0066170173641432409 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9180 16.523974804425233 0.0018056681266478876 0.25 1236.5177040000001 0.00051934624332378545 3.9113863473702468e-05 0.00043392456155161838 0.0002643564980105636 0 0.0010435026711986077 nan nan nan nan nan nan nan nan nan nan 0.00020560767798655233 0.0020888059631669429 0.0013652709221154255 0 0.0065293990700423191 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9200 16.560088171279912 0.0018056685374250514 0.25 1238.5952480000001 0.00051169177873306945 3.8617829419120563e-05 0.00042695694755704567 0.00026057022417467476 0 0.0010283296983809951 nan nan nan nan nan nan nan nan nan nan 0.00020318262129581655 0.0020621795793776456 0.0013435049177646084 0 0.0064429060236394723 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9220 16.596201546296545 0.001805668943118572 0.25 1240.9040170000001 0.00050413465732269058 3.8127181301452349e-05 0.00042009267560862357 0.00025682999461418846 0 0.0010133437617027123 nan nan nan nan nan nan nan nan nan nan 0.00020078859748878797 0.0020359706830106548 0.0013218538465828949 0 0.0063574998410403961 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9240 16.632314929374765 0.0018056693438534509 0.25 1243.214154 0.00049667299162628573 3.7641871216973788e-05 0.00041333024248981252 0.0002531357283403876 0 0.0009985408385575433 nan nan nan nan nan nan nan nan nan nan 0.0001984248834520641 0.0020101664443074605 0.0013003188615238906 0 0.0062731413338814514 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9260 16.668428320416712 0.0018056697397517685 0.25 1245.4412600000001 0.00048930494883749444 3.7161851798385324e-05 0.00040666818259980301 0.00024948738503133722 0 0.00098391701658545822 nan nan nan nan nan nan nan nan nan nan 0.00019609080895433006 0.0019847546853983154 0.0012789013807248126 0 0.0061897959012880196 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9280 16.704541719326897 0.0018056701309327214 0.25 1247.563993 0.0004820287756678448 3.6687076488670422e-05 0.00040010506823820029 0.00024588496102871915 0 0.00096946855626571624 nan nan nan nan nan nan nan nan nan nan 0.00019378575135231557 0.0019597238278636613 0.0012576030745977691 0 0.0061074331258838387 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9300 16.740655126012182 0.0018056705175120236 0.25 1249.6852490000001 0.00047484280081487676 3.6217499541311984e-05 0.00039363950764768619 0.00024232848571089849 0 0.00095519189861907258 nan nan nan nan nan nan nan nan nan nan 0.00019150912716603408 0.0019350628218982036 0.0012364258559866513 0 0.0060260261551291269 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9320 16.776768540381731 0.0018056708996012406 0.25 1251.7332369999999 0.0004677454370142761 3.5753076033980078e-05 0.0003872701436440732 0.00023881801753176618 0 0.0009410836716979979 nan nan nan nan nan nan nan nan nan nan 0.00018926037751981761 0.0019107610419154654 0.0012153718728941082 0 0.0059455506687814547 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9340 16.812881962346871 0.0018056712773075023 0.25 1253.8919209999999 0.00046073518180100143 3.5293761878249226e-05 0.00038099565222884745 0.00023535364015345392 0 0.00092714069383655257 nan nan nan nan nan nan nan nan nan nan 0.00018703894886906713 0.0018868081572924822 0.0011944435016236947 0 0.0058659835362796214 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9360 16.848995391821024 0.0018056716507336365 0.25 1256.1588280000001 0.00045381061624402691 3.4839513812300869e-05 0.0003748147412175755 0.00023193545917704478 0 0.00091335997169712606 nan nan nan nan nan nan nan nan nan nan 0.00018484427477322152 0.0018631940112162184 0.0011736433369184196 0 0.0057873015504639018 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9380 16.885108828719641 0.0018056720199784821 0.25 1258.2109379999999 0.00044697040165349441 3.4390289372815316e-05 0.00036872614892262173 0.00022856359972855012 0 0.00089973869303709752 nan nan nan nan nan nan nan nan nan nan 0.00018267576507791095 0.0018399085432735992 0.0011529741766141035 0 0.0057094806629665509 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9400 16.921222272960094 0.0018056723851371625 0.25 1260.3419120000001 0.00044021327506544482 3.3946046849850805e-05 0.00036272864287279904 0.00022523820473371737 0 0.0008862742162505248 nan nan nan nan nan nan nan nan nan nan 0.00018053280584201525 0.0018169417748868976 0.001132439000754734 0 0.0056324959391350661 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9420 16.957335724461629 0.001805672746301179 0.25 1262.4653350000001 0.00043353804463350389 3.35067452275731e-05 0.0003568210185066784 0.00022195943323923128 0 0.00087296405968140549 nan nan nan nan nan nan nan nan nan nan 0.00017841476882424212 0.0017942838520088808 0.0011120409472608216 0 0.0055563221510524004 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9440 16.993449183145273 0.0018056731035584262 0.25 1264.6453959999999 0.00042694358599673404 3.3072344122927519e-05 0.00035100209780502802 0.00021872745805172149 0 0.00085980589356183753 nan nan nan nan nan nan nan nan nan nan 0.00017632102629672186 0.0017719251210327348 0.0010917832878100219 0 0.0054809347208673431 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9460 17.029562648933798 0.001805673456993228 0.25 1266.756097 0.00042042884010622301 3.2642803729771705e-05 0.00034527072784900097 0.00021554246245857959 0 0.00084679753583598294 nan nan nan nan nan nan nan nan nan nan 0.00017425096554118946 0.0017498562068500936 0.0010716694064583962 0 0.0054063106412166918 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9480 17.065676121751594 0.0018056738066863224 0.25 1268.968756 0.00041399281231073481 3.2218084776710712e-05 0.00033962577937770997 0.00021240463639226432 0 0.00083393695124945168 nan nan nan nan nan nan nan nan nan nan 0.00017220399880157888 0.0017280680685542371 0.0010517027824733804 0 0.0053324290895339164 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9500 17.101789601524651 0.0018056741527146423 0.25 1271.0535130000001 0.0004076345836448225 3.179814880308295e-05 0.000334066149522187 0.00020931417198538798 0 0.00082122227916601672 nan nan nan nan nan nan nan nan nan nan 0.000170179566885309 0.0017065520218802676 0.0010318869768249585 0 0.0052592716162320908 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9520 17.13790308818044 0.0018056744951511113 0.25 1273.161936 0.00040135331482097204 3.1382957800564879e-05 0.00032859075294268197 0.00020627125942510526 0 0.00080865184793231114 nan nan nan nan nan nan nan nan nan nan 0.0001681771345974914 0.0016852997179558427 0.0010122256225224033 0 0.0051868217783438194 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9540 17.174016581647866 0.0018056748340648031 0.25 1275.2743949999999 0.00039514819371619218 3.0972473870332935e-05 0.00032319852031669952 0.000203276088712366 0 0.00079622404451956642 nan nan nan nan nan nan nan nan nan nan 0.00016619618314578366 0.0016643031042435988 0.00099272241379696146 0 0.0051150646205776716 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9560 17.210130081857155 0.0018056751695214835 0.25 1277.401705 0.0003890184593687462 3.0566659540355786e-05 0.00031788840247583782 0.00020032884607219377 0 0.00078393737312074314 nan nan nan nan nan nan nan nan nan nan 0.0001642362151106358 0.001643554452716813 0.00097338108884841728 0 0.005043986964155105 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9580 17.246243588739834 0.0018056755015841465 0.25 1279.4481499999999 0.00038296340095147092 3.016547761557936e-05 0.00031265936200293155 0.00019742971085702941 0 0.00077179045661671596 nan nan nan nan nan nan nan nan nan nan 0.00016229674912715542 0.0016230463227564426 0.0009542054168444245 0 0.0049735769837842315 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9600 17.282357102228659 0.0018056758303131781 0.25 1281.490591 0.00037698230831187298 2.9768889515155835e-05 0.00030751025148845521 0.00019457885186558471 0 0.00075978196395673459 nan nan nan nan nan nan nan nan nan nan 0.00016037702026849843 0.0016027706864009898 0.00093519920739599995 0 0.0049038053257963697 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9620 17.318470622257582 0.0018056761557661482 0.25 1283.5434809999999 0.0003710745960461464 2.9376860070548572e-05 0.00030244021534526523 0.00019177642178257572 0 0.00074791075633168301 nan nan nan nan nan nan nan nan nan nan 0.00015847639681870751 0.0015827199669935562 0.00091636625318758792 0 0.0048346512829275812 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9640 17.35458414876166 0.0018056764779974632 0.25 1285.615094 0.00036523971294153383 2.8989353353936676e-05 0.00029744827182458456 0.00018902255506619489 0 0.00073617583239672169 nan nan nan nan nan nan nan nan nan nan 0.00015659454207472834 0.0015628875287537845 0.00089771030005399806 0 0.0047661128070213676 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9660 17.390697681676983 0.0018056767970581285 0.25 1287.6464169999999 0.0003594771608226393 2.8606333906761267e-05 0.00029253345201707729 0.00018631736579437238 0 0.0007245763190170941 nan nan nan nan nan nan nan nan nan nan 0.00015473111398750516 0.0015432668811772923 0.00087923506895508916 0 0.004698187565057509 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9680 17.426811220940646 0.0018056771129957504 0.25 1289.687355 0.00035378648971765356 2.822776670264655e-05 0.00028769479881274367 0.00018366094562338077 0 0.00071311146008846223 nan nan nan nan nan nan nan nan nan nan 0.00015288575758576339 0.0015238516709675477 0.00086094425426390007 0 0.0046308724280547213 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9700 17.462924766490669 0.001805677425854704 0.25 1291.7244519999999 0.00034816729173815152 2.7853617081579156e-05 0.00028293136579703312 0.00018105336253241639 0 0.00070178060201233781 nan nan nan nan nan nan nan nan nan nan 0.00015105810511178985 0.0015046357045574114 0.00084284151848360218 0 0.0045641634627737633 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9720 17.499038318265907 0.001805677735676358 0.25 1293.832864 0.00034261919441557658 2.7483850666324756e-05 0.00027824221620050726 0.00017849465989233206 0 0.00069058317773907252 nan nan nan nan nan nan nan nan nan nan 0.00014924777936614619 0.0014856129760209861 0.00082493048496285566 0 0.0044980561225646445 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9740 17.53430788005284 0.0018056780353625638 0.25 1295.8782160000001 0.00033726905835149319 2.7126923927944149e-05 0.0002737334657302685 0.00017604295290402148 0 0.00067977576234876937 nan nan nan nan nan nan nan nan nan nan 0.00014749611900927162 0.0014672157786631166 0.00081273358557101176 0 0.0044340696840443321 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9760 17.570421443956249 0.0018056783392914398 0.25 1297.953287 0.00033186051466770891 2.6765721036990997e-05 0.00026918842452321808 0.0001735808937752781 0 0.00066884068923312107 nan nan nan nan nan nan nan nan nan nan 0.00014571891010783933 0.0014485581324969032 0.00080240394374275249 0 0.0043691365510842989 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9780 17.606535013907411 0.0018056786402900122 0.25 1300.0424860000001 0.00032652211914624988 2.6408799883294385e-05 0.00026471492763606506 0.00017116768292149213 0 0.0006580377482769765 nan nan nan nan nan nan nan nan nan nan 0.00014395787567045293 0.001430077029675905 0.00079223704683149148 0 0.004304789207239609 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9800 17.642648589848051 0.0018056789383890863 0.25 1302.3586190000001 0.00032125359578945924 2.6056126594602384e-05 0.00026031207118866272 0.00016880324672522467 0 0.00064736661312865356 nan nan nan nan nan nan nan nan nan nan 0.00014221262308006244 0.0014117672164431347 0.00078222980196788485 0 0.0042410216778553684 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9820 17.678762171720468 0.001805679233616768 0.25 1304.4501640000001 0.0003160547151820649 2.5707667566507352e-05 0.0002559789641368948 0.00016648747205025879 0 0.00063682707412773159 nan nan nan nan nan nan nan nan nan nan 0.00014048275584266356 0.0013936235517997353 0.00077237908865175858 0 0.0041778275214053012 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9840 17.714875759467521 0.0018056795259983878 0.25 1306.6356310000001 0.00031092523815270012 2.5363388416745223e-05 0.00025171471354995734 0.00016422020719285846 0 0.00062641890429774335 nan nan nan nan nan nan nan nan nan nan 0.00013876789141170631 0.0013756410849784769 0.00076268176982736708 0 0.0041152009509628704 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9860 17.750989353032523 0.0018056798155566209 0.25 1308.729057 0.00030586493088555563 2.5023255150127779e-05 0.00024751843475803926 0.00016200126271039396 0 0.00061614189255802788 nan nan nan nan nan nan nan nan nan nan 0.00013706767535931474 0.0013578151131096415 0.00075313469387129888 0 0.0040531376620945667 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9880 17.787102952359231 0.0018056801023118105 0.25 1310.953679 0.00030087356966175386 2.4687233661802932e-05 0.00024338924933842634 0.00015983040876357306 0 0.0006059958571146385 nan nan nan nan nan nan nan nan nan nan 0.00013538175718347256 0.0013401410318685863 0.00074373468436054221 0 0.0039916331903007817 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9900 17.823216557391778 0.001805680386282315 0.25 1313.020581 0.00029595093986496749 2.4355289756281011e-05 0.00023932628569950262 0.00015770737295923095 0 0.00059598064346357222 nan nan nan nan nan nan nan nan nan nan 0.00013370977795629235 0.0013226142593963635 0.00073447853548376236 0 0.003930682075286929 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9920 17.859330168074639 0.0018056806674847101 0.25 1314.9871860000001 0.00029109683590090244 2.4027389192527248e-05 0.00023532867948144017 0.00015563183805767305 0 0.00058609612481442608 nan nan nan nan nan nan nan nan nan nan 0.00013205137438698777 0.0013052302518798903 0.00072536301433299803 0 0.0038702781190666797 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9940 17.895443784352619 0.0018056809459337994 0.25 1316.899664 0.00028631106188713445 2.3703497739725012e-05 0.00023139557360423853 0.00015360343979570326 0 0.00057634220458759457 nan nan nan nan nan nan nan nan nan nan 0.00013040619326643021 0.0012879845781321531 0.00071638486680771375 0 0.0038104153283993018 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9960 17.931557406170782 0.0018056812216425168 0.25 1318.807898 0.00028159343271008349 2.3383581243498132e-05 0.00022752611796880457 0.00015162176513211257 0 0.0005667188199060787 nan nan nan nan nan nan nan nan nan nan 0.00012877390820459356 0.0012708730085594904 0.00070754082280120477 0 0.0037510890056490255 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
