y,x,rho_weno5,rho_mdcd_hybrid,difference
0.8041666666666667,0.6291666666666667,7.999999999999389,7.999999963086179,-3.691321026622063e-08
0.8041666666666667,0.6375,7.999999999999271,7.999999959253759,-4.0745511853401695e-08
0.8041666666666667,0.6458333333333333,7.999999999999282,8.000000072421765,7.242248223349179e-08
0.8041666666666667,0.6541666666666667,7.999999999999324,8.000000033353375,3.3354051076628366e-08
0.8041666666666667,0.6625000000000001,7.999999999999376,7.999999892837602,-1.071617736769781e-07
0.8041666666666667,0.6708333333333331,7.999999999999466,7.999999988417093,-1.1582373282692515e-08
0.8041666666666667,0.6791666666666666,7.9999999999996065,8.000000172449486,1.7244987926545718e-07
0.8041666666666667,0.6875,7.99999999999956,8.000000005537744,5.5381841335133686e-09
0.8041666666666667,0.6958333333333333,7.999999999999543,7.9999997430131184,-2.5698642414084816e-07
0.8041666666666667,0.7041666666666667,7.99999999999975,7.999999906535737,-9.346401341758792e-08
0.8041666666666667,0.7124999999999999,7.999999999999669,8.00000035089947,3.508998007717423e-07
0.8041666666666667,0.7208333333333332,7.999999999999619,8.000000535617232,5.356176133730628e-07
0.8041666666666667,0.7291666666666666,7.999999999999974,8.00000022481286,2.248128856408016e-07
0.8041666666666667,0.7374999999999999,8.000000000000027,7.999999754945767,-2.4505425955112514e-07
0.8041666666666667,0.7458333333333333,7.999999999999204,7.99999963686155,-3.6313765416906563e-07
0.8041666666666667,0.7541666666666667,7.999999999999441,7.99999981228974,-1.8770970111603447e-07
0.8041666666666667,0.7625,8.000000000000618,8.000000002438062,2.4374440243946083e-09
0.8041666666666667,0.7708333333333333,7.9999999999996385,8.000000040457895,4.045825630072386e-08
0.8041666666666667,0.7791666666666667,7.999999999998385,8.000000028214005,2.821562006261047e-08
0.8041666666666667,0.7875,8.000000000000767,8.000000047520953,4.752018512022005e-08
0.8041666666666667,0.7958333333333331,8.000000000001554,8.000000012804179,1.2802624738128543e-08
0.8041666666666667,0.8041666666666666,7.999999999996961,7.999999942115566,-5.7881394788239504e-08
0.8041666666666667,0.8125,7.999999999997875,7.999999933490414,-6.650746087188963e-08
0.8041666666666667,0.8208333333333333,8.000000000005361,7.9999999650439655,-3.496139555636546e-08
0.8041666666666667,0.8291666666666667,8.000000000000604,7.999999846860378,-1.5314022583368114e-07
0.8041666666666667,0.8374999999999999,7.999999999989887,7.999999912765934,-8.722395339333389e-08
0.8041666666666667,0.8458333333333332,8.000000000001865,8.000000059725696,5.972383121388702e-08
0.8041666666666667,0.8541666666666666,8.000000000015188,8.00000002312293,2.3107741498051837e-08
0.8041666666666667,0.8624999999999999,7.999999999990451,7.9999999891431015,-1.084734968515022e-08
0.8041666666666667,0.8708333333333333,7.999999999976391,8.000000211796777,2.1182038612010956e-07
0.8041666666666667,0.8791666666666667,8.000000000021837,8.000000122481138,1.224593013660069e-07
0.8041666666666667,0.8875,8.000000000031992,7.999999992012848,-8.019144459581184e-09
0.8041666666666667,0.8958333333333333,7.999999999953893,8.000000034419797,3.446590390865367e-08
0.8041666666666667,0.9041666666666668,7.99999999995634,8.000000284495774,2.845394346806529e-07
0.8041666666666667,0.9125,8.000000000085166,8.000000077336278,7.725111217382619e-08
0.8041666666666667,0.9208333333333332,8.00000000005507,8.000000069431305,6.937623453495689e-08
0.8041666666666667,0.9291666666666666,7.999999999847934,8.00000023677993,2.3693199668883835e-07
0.8041666666666667,0.9375,7.999999999929778,8.000000237638888,2.3770911017351182e-07
0.8041666666666667,0.9458333333333333,8.000000000258627,7.999999980708855,-1.954977157936355e-08
0.8041666666666667,0.9541666666666666,8.000000000088285,7.9999999258838415,-7.420444347872035e-08
0.8041666666666667,0.9624999999999999,7.999999999565234,8.000000275195019,2.75629784773912e-07
0.8041666666666667,0.9708333333333332,7.99999999987677,8.000000248439761,2.485629915227605e-07
0.8041666666666667,0.9791666666666667,8.000000000716252,7.999999647594662,-3.531215897467632e-07
0.8041666666666667,0.9874999999999999,8.000000000195866,7.999999946163278,-5.403258818148515e-08
0.8041666666666667,0.9958333333333333,7.999999998829153,8.000000307938532,3.0910937898198654e-07
0.8041666666666667,1.0041666666666664,7.999999999629435,7.999999895536727,-1.0409270778666269e-07
0.8041666666666667,1.0125,8.000000001882796,7.999999235298819,-7.665839767412308e-07
0.8041666666666667,1.0208333333333333,8.000000000773314,8.000000101529809,1.0075649470309145e-07
0.8041666666666667,1.0291666666666661,7.999999997029376,8.000000742064344,7.45034967941649e-07
0.8041666666666667,1.0375,7.999999998322429,7.99999945063528,-5.476871489662472e-07
0.8041666666666667,1.0458333333333334,8.000000004522999,7.999999374719981,-6.29803017737629e-07
0.8041666666666667,1.0541666666666667,8.000000003583718,8.000000591299028,5.877153093081233e-07
0.8041666666666667,1.0625,7.999999993499428,8.000000926354952,9.328555234944247e-07
0.8041666666666667,1.0708333333333333,7.999999992631758,7.999998458396309,-1.5342354489078502e-06
0.8041666666666667,1.0791666666666666,8.000000008412963,7.999999550610535,-4.5780242796666926e-07
0.8041666666666667,1.0874999999999995,8.000000014325176,8.00000091537503,9.010498551731416e-07
0.8041666666666667,1.0958333333333334,7.999999991253835,8.000000946012005,9.547581694135943e-07
0.8041666666666667,1.1041666666666665,7.99999997405148,7.999998224033404,-1.7500180762297646e-06
0.8041666666666667,1.1124999999999998,8.00000000396179,8.00000014687215,1.4291036087854536e-07
0.8041666666666667,1.1208333333333336,8.000000042809646,8.000000479225763,4.36416117466365e-07
0.8041666666666667,1.1291666666666664,8.000000012558694,8.000002113628366,2.101069672022504e-06
0.8041666666666667,1.1375000000000002,7.999999938262136,7.999997323740525,-2.614521611654652e-06
0.8041666666666667,1.1458333333333333,7.999999949473991,7.999999927446318,-2.202767301895392e-08
0.8041666666666667,1.1541666666666661,8.000000070420757,8.000001214003499,1.1435827413919242e-06
0.8041666666666667,1.1625000000000003,8.000000118474144,8.000001824408589,1.7059344443737245e-06
0.8041666666666667,1.1708333333333334,7.99999995935117,7.9999978097639035,-2.1495872664090143e-06
0.8041666666666667,1.1791666666666667,7.999999789936681,7.9999984851414245,-1.3047952567291077e-06
0.8041666666666667,1.1875,7.9999999271619755,7.999999493255773,-4.3390620252381495e-07
0.8041666666666667,1.1958333333333333,8.000000276976996,8.000005610248394,5.3332713978448965e-06
0.8041666666666667,1.2041666666666666,8.000000309671004,7.999998553536803,-1.756134200725512e-06
0.8041666666666667,1.2124999999999995,7.999999801460342,7.99999503085997,-4.770600372516753e-06
0.8041666666666667,1.2208333333333334,7.999999368509104,7.999997302731323,-2.065777780835276e-06
0.8041666666666667,1.2291666666666665,7.999999796224846,8.000007094538764,7.298313918546739e-06
0.8041666666666667,1.2374999999999998,8.000000798171778,8.00000802342067,7.225248891629121e-06
0.8041666666666667,1.2458333333333336,8.000001009355643,7.9999936571199175,-7.352235725122114e-06
0.8041666666666667,1.2541666666666664,7.999999696309853,7.999984786140753,-1.4910169100268433e-05
0.8041666666666667,1.2625000000000002,7.999998174766983,8.000001763645464,3.588878481508573e-06
0.8041666666666667,1.2708333333333333,7.999998676938184,8.000026302862015,2.7625923830321142e-05
0.8041666666666667,1.2791666666666661,8.000001432109622,8.00000295599592,1.5238862971500566e-06
0.8041666666666667,1.2875000000000003,8.000003513928224,7.999981901634624,-2.161229360009287e-05
0.8041666666666667,1.2958333333333334,8.000001650046194,7.9999569577796965,-4.469226649739255e-05
0.8041666666666667,1.3041666666666667,7.9999965372876805,8.000029559796527,3.302250884651414e-05
0.8041666666666667,1.3125,7.999993466355588,8.00005057412266,5.710776707257281e-05
0.8041666666666667,1.3208333333333333,7.99999738279719,8.000011001746984,1.3618949793681168e-05
0.8041666666666667,1.3291666666666666,8.000006617544024,7.9999089756003805,-9.764194364336731e-05
0.8041666666666667,1.3374999999999997,8.00001248143368,7.999956421983908,-5.605944977205013e-05
0.8041666666666667,1.3458333333333334,8.000006529554764,8.000080721618367,7.419206360381736e-05
0.8041666666666667,1.3541666666666665,7.999990040314235,8.00013861520908,0.0001485748948448773
0.8041666666666667,1.3624999999999998,7.999975943494204,7.999983436659314,7.493165110616928e-06
0.8041666666666667,1.3708333333333333,7.999979970034555,7.99983579926058,-0.00014417077397421707
0.8041666666666667,1.3791666666666664,8.00000668125054,7.999845540293082,-0.00016114095745756174
0.8041666666666667,1.3875,8.00004107604043,8.000031795834799,-9.280205631512217e-06
0.8041666666666667,1.3958333333333333,8.00005649856177,8.00031243306152,0.0002559344997496993
0.8041666666666667,1.4041666666666661,8.00002936732199,8.000293589874111,0.00026422255212210644
0.8041666666666667,1.4125000000000003,7.999961940274281,7.999960047013938,-1.893260343166503e-06
0.8041666666666667,1.4208333333333332,7.999883675822767,7.999416780906044,-0.00046689491672324834
0.8041666666666667,1.4291666666666667,7.999845760838797,7.9992993076763135,-0.0005464531624834734
0.8041666666666667,1.4375,7.9998985946114844,7.99991913914369,2.0544532205235555e-05
0.8041666666666667,1.4458333333333333,8.000059308688696,8.000794565267464,0.0007352565787677179
0.8041666666666667,1.4541666666666666,8.000305827687187,8.00139827756251,0.001092449875322643
0.8041666666666667,1.4624999999999995,8.000548887899594,8.000988416197888,0.00043952829829407847
0.8041666666666667,1.4708333333333334,8.000685995328459,8.000094251921126,-0.0005917434073321459
0.8041666666666667,1.4791666666666665,8.000523425704033,7.999250613571243,-0.0012728121327905129
0.8041666666666667,1.4874999999999998,7.999755866650797,7.998886316498404,-0.0008695501523927618
0.8041666666666667,1.4958333333333333,7.997070843982023,7.9987533182859964,0.0016824743039736134
0.8041666666666667,1.5041666666666664,7.989660644812526,7.995066441150422,0.005405796337896618
0.8041666666666667,1.5125,7.978503905032871,7.985841067178413,0.007337162145542031
0.8041666666666667,1.5208333333333333,7.966419563414781,7.974462055601954,0.008042492187173345
0.8041666666666667,1.5291666666666661,7.955524157301115,7.964442619083064,0.008918461781949105
0.8041666666666667,1.5375,7.947278069180227,7.9557986594429515,0.008520590262724781
0.8041666666666667,1.5458333333333332,7.942636797477243,7.947248061604215,0.004611264126972436
0.8041666666666667,1.5541666666666667,7.941863395846797,7.940183456466658,-0.001679939380139217
0.8041666666666667,1.5625,7.944564740996495,7.93705921728146,-0.00750552371503499
0.8041666666666667,1.5708333333333333,7.949872598158136,7.940446645948433,-0.009425952209703325
0.8041666666666667,1.5791666666666666,7.956624573550119,7.95270789481752,-0.003916678732599266
0.8041666666666667,1.5874999999999995,7.963390828953386,7.970095049392742,0.0067042204393557014
0.8041666666666667,1.5958333333333334,7.968719466535819,7.984686706304872,0.015967239769053343
0.8041666666666667,1.6041666666666665,7.972369311982472,7.991037417340017,0.018668105357544817
0.8041666666666667,1.6124999999999998,7.974929589524412,7.989128196591657,0.01419860706724485
0.8041666666666667,1.6208333333333333,7.976654881873417,7.982538365714485,0.005883483841068404
0.8041666666666667,1.6291666666666664,7.977903058094021,7.9752924183398255,-0.0026106397541951765
0.8041666666666667,1.6375,7.9789592200238095,7.970682204906461,-0.008277015117348796
0.8041666666666667,1.6458333333333333,7.979915124746244,7.9708947473011875,-0.009020377445056127
0.8041666666666667,1.6541666666666661,7.9812652382366505,7.9761959670460945,-0.005069271190556002
0.8041666666666667,1.6624999999999999,7.983174987221756,7.984399443901214,0.0012244566794583633
0.8041666666666667,1.6708333333333332,7.98544414192008,7.99215935480971,0.006715212889629285
0.8041666666666667,1.6791666666666667,7.987642362781757,7.997264042808747,0.009621680026990376
0.8041666666666667,1.6875,7.9892339681203595,7.999495130726686,0.01026116260632648
0.8041666666666667,1.6958333333333333,7.989968702132281,7.999592435192827,0.00962373306054598
0.8041666666666667,1.7041666666666666,7.989847075862419,7.998107822771334,0.008260746908915095
0.8041666666666667,1.7125,7.9889947523104246,7.995318417335939,0.006323665025514735
0.8041666666666667,1.7208333333333332,7.987639689937477,7.99151455276941,0.003874862831933612
0.8041666666666667,1.7291666666666665,7.986045738386503,7.987171891440599,0.001126153054095802
0.8041666666666667,1.7374999999999998,7.984424385828908,7.982806131577675,-0.0016182542512330755
0.8041666666666667,1.7458333333333336,7.983026818917885,7.978813171359003,-0.004213647558882094
0.8041666666666667,1.7541666666666662,7.982029322126342,7.975607648549456,-0.006421673576886278
0.8041666666666667,1.7625,7.98152370758086,7.973618158177338,-0.007905549403521839
0.8041666666666667,1.7708333333333333,7.981722761072022,7.973448930682093,-0.008273830389929238
0.8041666666666667,1.7791666666666663,7.982716752850137,7.975277340003336,-0.007439412846800941
0.8041666666666667,1.7874999999999999,7.984340962721261,7.978690436462422,-0.005650526258839328
0.8041666666666667,1.7958333333333332,7.9863037860486745,7.982982035451761,-0.0033217505969131977
0.8041666666666667,1.8041666666666667,7.988233962002974,7.988052798958951,-0.0001811630440231582
0.8041666666666667,1.8125,7.989972756974701,7.99368876155848,0.0037160045837785205
0.8041666666666667,1.8208333333333333,7.991610906733156,7.998788714561469,0.007177807828313121
0.8041666666666667,1.8291666666666666,7.993286571403858,8.001837068352701,0.008550496948843467
0.8041666666666667,1.8375,7.9949322488957675,8.002855063724255,0.007922814828487112
0.8041666666666667,1.8458333333333332,7.996341648711935,8.003577918193736,0.007236269481801116
0.8041666666666667,1.8541666666666663,7.9972475589402325,8.00535326466723,0.008105705726997314
0.8041666666666667,1.8624999999999998,7.997337315366884,8.007610810310297,0.01027349494341312
0.8041666666666667,1.8708333333333333,7.996681858714865,8.008215612853377,0.011533754138511654
0.8041666666666667,1.8791666666666664,7.995786745598028,8.00593058096997,0.010143835371942522
0.8041666666666667,1.8875,7.995222718858882,8.001857105161735,0.006634386302852846
0.8041666666666667,1.8958333333333333,7.995107229351867,7.9982960650853085,0.0031888357334413087
0.8041666666666667,1.9041666666666663,7.995177629911443,7.996299531907371,0.0011219019959280985
0.8041666666666667,1.9124999999999999,7.995140021118098,7.9952013538818045,6.133276370690055e-05
0.8041666666666667,1.9208333333333332,7.994866871795778,7.993961031316438,-0.0009058404793398367
0.8041666666666667,1.9291666666666667,7.994461985596162,7.992469279997444,-0.0019927055987185582
0.8041666666666667,1.9375,7.994101472325244,7.9914656660322105,-0.0026358062930338377
0.8041666666666667,1.9458333333333329,7.993793339323538,7.991440413178744,-0.0023529261447938765
0.8041666666666667,1.9541666666666666,7.993340513621023,7.9923584555593505,-0.0009820580616723973
0.8041666666666667,1.9625,7.992541440490608,7.993621865028632,0.0010804245380242605
0.8041666666666667,1.9708333333333332,7.991465237570161,7.994485618186616,0.003020380616455043
0.8041666666666667,1.9791666666666663,7.990398308218737,7.994517360340684,0.0041190521219469645
0.8041666666666667,1.9874999999999996,7.989693165187533,7.993726240033582,0.0040330748460490895
0.8041666666666667,1.9958333333333333,7.989595036748222,7.9926260984637,0.0030310617154780672
0.8041666666666667,2.0041666666666664,7.989910006460163,7.991499056529764,0.0015890500696009724
0.8041666666666667,2.0124999999999997,7.990289208731348,7.990394257915457,0.00010504918410880748
0.8041666666666667,2.020833333333334,7.990402312877288,7.989639542297208,-0.0007627705800796747
0.8041666666666667,2.029166666666667,7.990205217957655,7.989565674628425,-0.0006395433292301078
0.8041666666666667,2.0374999999999996,7.989906171137583,7.9900648999836195,0.00015872884603673754
0.8041666666666667,2.0458333333333334,7.989759209476729,7.99052437054927,0.0007651610725414315
0.8041666666666667,2.0541666666666667,7.989952478677487,7.9906866270065775,0.0007341483290908002
0.8041666666666667,2.0625,7.99044019244313,7.991170000918771,0.0007298084756408585
0.8041666666666667,2.070833333333333,7.991019525324605,7.992902259673575,0.0018827343489702386
0.8041666666666667,2.0791666666666666,7.9914710661797095,7.995164805247009,0.0036937390672990844
0.8041666666666667,2.0875000000000004,7.991721403156317,7.996415483532876,0.004694080376558496
0.8041666666666667,2.095833333333333,7.991902722886999,7.996561542308172,0.004658819421173632
0.8041666666666667,2.1041666666666665,7.992240028857402,7.997015408594387,0.004775379736985386
0.8041666666666667,2.1125,7.992905665666353,7.998013502549989,0.005107836883636807
0.8041666666666667,2.1208333333333322,7.993893212839095,7.998815014571453,0.004921801732358233
0.8041666666666667,2.129166666666667,7.994992758250525,7.998713239815066,0.003720481564540634
0.8041666666666667,2.1375,7.995920976158517,7.997937529307741,0.0020165531492244426
0.8041666666666667,2.145833333333333,7.996511987225215,7.997187992295097,0.0006760050698817466
0.8041666666666667,2.154166666666667,7.996870948270015,7.997684374106935,0.0008134258369203451
0.8041666666666667,2.1624999999999996,7.997299682416163,8.000323034162232,0.0030233517460693804
0.8041666666666667,2.1708333333333334,7.9980405619975565,8.003387078595757,0.005346516598200957
0.8041666666666667,2.1791666666666667,7.9990987932389706,8.004058117032189,0.004959323793218395
0.8041666666666667,2.1875,8.000284541009794,8.002451426833849,0.002166885824054887
0.8041666666666667,2.195833333333333,8.001248425757359,8.00151416979327,0.00026574403591084206
0.8041666666666667,2.2041666666666666,8.001625936597398,8.002785469222482,0.001159532625084836
0.8041666666666667,2.2125000000000004,8.001380753878093,8.005048995461864,0.0036682415837709925
0.8041666666666667,2.220833333333333,8.000748013675487,8.006792335723622,0.006044322048134987
0.8041666666666667,2.2291666666666665,7.999896941375123,8.008534696216287,0.008637754841164025
0.8041666666666667,2.2375,7.998865257691934,8.01050976304691,0.011644505354976076
0.8041666666666667,2.2458333333333322,7.9975812947136955,8.011248348646866,0.013667053933170692
0.8041666666666667,2.254166666666667,7.99587131911811,8.009260535665746,0.013389216547635918
0.8041666666666667,2.2625,7.993615369496198,8.005805303324792,0.012189933828593347
0.8041666666666667,2.270833333333333,7.990825018302959,8.0029520414354,0.012127023132440407
0.8041666666666667,2.279166666666667,7.98755110581357,8.000082934225372,0.012531828411801449
0.8041666666666667,2.2874999999999996,7.983906750544106,7.995221685499978,0.011314934955871436
0.8041666666666667,2.2958333333333334,7.98017150868608,7.987662620827804,0.007491112141723377
0.8041666666666667,2.3041666666666667,7.97677798861944,7.979876276563002,0.003098287943561928
0.8041666666666667,2.3125,7.9741810410898974,7.973722794398054,-0.0004582466918430228
0.8041666666666667,2.320833333333333,7.972679647523629,7.968554760100997,-0.004124887422631396
0.8041666666666667,2.3291666666666666,7.972281392733221,7.964312379932804,-0.007969012800416841
0.8041666666666667,2.3375000000000004,7.9727494040964535,7.961646999976994,-0.011102404119459841
0.8041666666666667,2.345833333333333,7.973827020499396,7.961560716906636,-0.012266303592760153
0.8041666666666667,2.3541666666666665,7.97530751119578,7.964041960030135,-0.011265551165644538
0.8041666666666667,2.3625,7.977041519581823,7.968060333320446,-0.00898118626137645
0.8041666666666667,2.3708333333333322,7.979041046236076,7.972650264374243,-0.006390781861832728
0.8041666666666667,2.379166666666667,7.981481835950348,7.976614393640907,-0.004867442309440584
0.8041666666666667,2.3875,7.984539168051464,7.979913010306161,-0.004626157745303061
0.8041666666666667,2.395833333333333,7.988166287112172,7.984748934166929,-0.003417352945242591
0.8041666666666667,2.404166666666667,7.991935121220416,7.992189577961876,0.00025445674146062913
0.8041666666666667,2.4124999999999996,7.99517387550214,8.001768982950251,0.00659510744811076
0.8041666666666667,2.4208333333333334,7.997363338452778,8.012055347166797,0.01469200871401899
0.8041666666666667,2.4291666666666667,7.998283002225241,8.02140112863507,0.023118126409828577
0.8041666666666667,2.4375,7.997839271821178,8.027361832722875,0.029522560901696693
0.8041666666666667,2.445833333333333,7.996064351154353,8.028110586609419,0.032046235455065464
0.8041666666666667,2.4541666666666666,7.993252991335357,8.022509301238305,0.02925630990294792
0.8041666666666667,2.4625000000000004,7.989722686317271,8.01057914437898,0.02085645806170877
0.8041666666666667,2.470833333333333,7.98553732059576,7.995465414431083,0.009928093835323004
0.8041666666666667,2.4791666666666665,7.9808172041462715,7.980623957256865,-0.0001932468894061401
0.8041666666666667,2.4875,7.975973760979655,7.969785931366525,-0.006187829613129914
0.8041666666666667,2.4958333333333322,7.971697760780216,7.964725681570168,-0.0069720792100484985
0.8041666666666667,2.504166666666667,7.968679755577776,7.962861521884035,-0.005818233693741348
0.8041666666666667,2.5125,7.967415097924486,7.9611555741506805,-0.006259523773805675
0.8041666666666667,2.520833333333333,7.967958102500926,7.959523467718905,-0.008434634782021
0.8041666666666667,2.529166666666667,7.969898245241691,7.960125872309833,-0.009772372931857731
0.8041666666666667,2.5374999999999996,7.972675754081365,7.96380589101741,-0.008869863063955208
0.8041666666666667,2.5458333333333334,7.975751575919489,7.9704254135036745,-0.005326162415814295
0.8041666666666667,2.5541666666666667,7.978870168623774,7.980138820283246,0.0012686516594717645
0.8041666666666667,2.5625,7.98184682431049,7.991274140322094,0.00942731601160407
0.8041666666666667,2.570833333333333,7.984260944513774,8.0015621593915,0.017301214877726956
0.8041666666666667,2.5791666666666666,7.985604486863062,8.01080130049074,0.02519681362767834
0.8041666666666667,2.5875000000000004,7.985538910866848,8.018896624755598,0.03335771388875042
0.8041666666666667,2.595833333333333,7.98424987928914,8.025616274585529,0.041366395296388525
0.8041666666666667,2.6041666666666665,7.98214771129306,8.029347664003916,0.047199952710855975
0.8041666666666667,2.6125,7.97941294151489,8.02633705888518,0.04692411737028923
0.8041666666666667,2.6208333333333322,7.976064933515859,8.015717222509036,0.0396522889931763
0.8041666666666667,2.629166666666667,7.972378136134059,8.001395634544169,0.029017498410110143
0.8041666666666667,2.6375,7.969036034905816,7.988208524715156,0.019172489809339943
0.8041666666666667,2.645833333333333,7.966624008641214,7.978837489268965,0.012213480627750961
0.8041666666666667,2.6541666666666663,7.9652138933984595,7.972698757349366,0.007484863950906195
0.8041666666666667,2.6624999999999996,7.964435684152537,7.96881652681707,0.004380842664533091
0.8041666666666667,2.6708333333333334,7.963880848501034,7.968265396720399,0.004384548219364959
0.8041666666666667,2.6791666666666667,7.96374042036808,7.9696241310564515,0.005883710688371124
0.8041666666666667,2.6875,7.964533379849812,7.9701049995618085,0.005571619711996156
0.8041666666666667,2.695833333333333,7.966616465567418,7.969852747497884,0.0032362819304667667
0.8041666666666667,2.7041666666666666,7.969402641235722,7.969958338287103,0.0005556970513813653
0.8041666666666667,2.7125,7.971855730126542,7.971197072794545,-0.0006586573319973255
0.8041666666666667,2.720833333333333,7.972980034847328,7.972963938842295,-1.6096005033716665e-05
0.8041666666666667,2.7291666666666665,7.97350436005149,7.975462518131388,0.0019581580798977427
0.8041666666666667,2.7375,7.974506134558811,7.978289513478081,0.003783378919269609
0.8041666666666667,2.7458333333333322,7.976570680379213,7.981088171356721,0.004517490977508309
0.8041666666666667,2.754166666666667,7.979884219338467,7.982845360177893,0.002961140839426335
0.8041666666666667,2.7625,7.983131009525073,7.982375473798688,-0.0007555357263857587
0.8041666666666667,2.770833333333333,7.984875132984205,7.9806608986001155,-0.004214234384089188
0.8041666666666667,2.7791666666666663,7.983804482636737,7.977911491669307,-0.005892990967430123
0.8041666666666667,2.7874999999999996,7.978171829264863,7.974429268082182,-0.0037425611826806815
0.8041666666666667,2.7958333333333334,7.964861780279168,7.970988312833946,0.006126532554777242
0.8041666666666667,2.8041666666666667,7.928206319102776,7.960582678674462,0.032376359571686386
0.8041666666666667,2.8125,7.840593940580782,7.874065526269796,0.03347158568901332
0.8041666666666667,2.820833333333333,7.740842631807266,7.733398674658509,-0.007443957148757008
0.8041666666666667,2.8291666666666666,7.677677394888409,7.634509974114751,-0.043167420773658094
0.8041666666666667,2.8375,7.667505951079615,7.661522692242806,-0.005983258836809391
0.8041666666666667,2.845833333333333,7.691730390002121,7.7616212348056495,0.06989084480352847
0.8041666666666667,2.8541666666666665,7.74785652575745,7.829183770539058,0.08132724478160824
0.8041666666666667,2.8625,7.81295882588982,7.875336409968356,0.06237758407853633
0.8041666666666667,2.8708333333333322,7.8673502205368395,7.926549169564008,0.05919894902716827
0.8041666666666667,2.879166666666667,7.912600681372951,7.958100619657726,0.04549993828477472
0.8041666666666667,2.8875,7.942324428515396,7.9556593390104515,0.013334910495055752
0.8041666666666667,2.895833333333333,7.944601118711354,7.931315255698669,-0.013285863012685084
0.8041666666666667,2.9041666666666663,7.943905035534706,7.920088762544823,-0.023816272989883203
0.8041666666666667,2.9124999999999996,7.961097304330929,7.92921481135719,-0.031882492973738685
0.8041666666666667,2.9208333333333334,7.973710781495931,7.94622479677681,-0.027485984719120893
0.8041666666666667,2.9291666666666667,7.945016180377403,7.943061830973941,-0.0019543494034612863
0.8041666666666667,2.9375,7.617007126086448,7.689570902320485,0.07256377623403676
0.8041666666666667,2.945833333333333,4.9566242990144485,4.5055604061770875,-0.4510638928373609
0.8041666666666667,2.9541666666666666,1.9473226328921565,1.714279376788543,-0.23304325610361354
0.8041666666666667,2.9625,1.4315735908111789,1.4142427755157523,-0.01733081529542657
0.8041666666666667,2.970833333333333,1.4003264648532712,1.4001284585165652,-0.00019800633670596923
0.8041666666666667,2.9791666666666665,1.4000013790089478,1.3999999286161096,-1.4503928382758602e-06
0.8041666666666667,2.9875,1.3999996628835778,1.4000036194663537,3.956582775854756e-06
0.8041666666666667,2.995833333333333,1.4000001433652083,1.4000000857668269,-5.759838139773876e-08
0.8041666666666667,3.0041666666666664,1.3999999988168124,1.3999999904750111,-8.341801249756031e-09
0.8041666666666667,3.0125,1.3999999996385704,1.400000002424942,2.7863715779119502e-09
0.8041666666666667,3.020833333333333,1.400000000113464,1.4000000000398831,-7.358091913545195e-11
0.8041666666666667,3.0291666666666663,1.3999999999959647,1.3999999999910757,-4.888978111239339e-12
0.8041666666666667,3.0374999999999996,1.3999999999996036,1.40000000000167,2.0663470934323414e-12
0.8041666666666667,3.0458333333333334,1.4000000000001083,1.3999999999999704,-1.3788969965844444e-13
0.8041666666666667,3.0541666666666667,1.3999999999999904,1.39999999999999,-4.440892098500626e-16
0.8041666666666667,3.0625,1.3999999999999988,1.3999999999999997,8.881784197001252e-16
0.8041666666666667,3.070833333333333,1.4,1.3999999999999997,-2.220446049250313e-16
0.8041666666666667,3.0791666666666666,1.4,1.4,0.0
0.8041666666666667,3.0875,1.4,1.4,0.0
0.8041666666666667,3.095833333333333,1.4,1.4,0.0
0.8041666666666667,3.1041666666666665,1.4,1.4,0.0
0.8041666666666667,3.1125,1.4,1.4,0.0
0.8041666666666667,3.1208333333333322,1.4,1.4,0.0
0.8041666666666667,3.129166666666667,1.4,1.4,0.0
0.8041666666666667,3.1375,1.4,1.4,0.0
0.8041666666666667,3.145833333333333,1.4,1.4,0.0
0.8041666666666667,3.1541666666666663,1.4,1.4,0.0
0.8041666666666667,3.1624999999999996,1.4,1.4,0.0
0.8041666666666667,3.1708333333333334,1.4,1.4,0.0
0.8041666666666667,3.1791666666666667,1.4,1.4,0.0
0.8041666666666667,3.1875,1.4,1.4,0.0
0.8041666666666667,3.195833333333333,1.4,1.4,0.0
0.8041666666666667,3.2041666666666666,1.4,1.4,0.0
0.8041666666666667,3.2125,1.4,1.4,0.0
0.8041666666666667,3.220833333333333,1.4,1.4,0.0
0.8041666666666667,3.2291666666666665,1.4,1.4,0.0
0.8041666666666667,3.2375,1.4,1.4,0.0
0.8041666666666667,3.2458333333333322,1.4,1.4,0.0
0.8041666666666667,3.254166666666667,1.4,1.4,0.0
0.8041666666666667,3.2625,1.4,1.4,0.0
0.8041666666666667,3.270833333333333,1.4,1.4,0.0
0.8041666666666667,3.2791666666666663,1.4,1.4,0.0
0.8041666666666667,3.2874999999999996,1.4,1.4,0.0
0.8041666666666667,3.2958333333333334,1.4,1.4,0.0
0.8041666666666667,3.3041666666666667,1.4,1.4,0.0
0.8041666666666667,3.3125,1.4,1.4,0.0
0.8041666666666667,3.320833333333333,1.4,1.4,0.0
0.8041666666666667,3.3291666666666666,1.4,1.4,0.0
0.8041666666666667,3.3375,1.4,1.4,0.0
0.8041666666666667,3.345833333333333,1.4,1.4,0.0
0.8041666666666667,3.3541666666666665,1.4,1.4,0.0
0.8041666666666667,3.3625,1.4,1.4,0.0
0.8041666666666667,3.3708333333333322,1.4,1.4,0.0
0.8041666666666667,3.379166666666667,1.4,1.4,0.0
0.8041666666666667,3.3874999999999997,1.4,1.4,0.0
