# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
4740 9.8466764227575965 0.0021216928433673526 0.25 462.26554499999997 0.011661275183110231 0.0003799924711804697 0.013131190629377622 0.0082210307596593483 0 0.020970664894243079 nan nan nan nan nan nan nan nan nan nan 0.0031887054898930289 0.079470797463707374 0.073371961985446821 0 0.16297288881765648 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4760 9.8891110229856594 0.0021217635912731663 0.25 464.09012100000001 0.011636039137791951 0.00037919950945693252 0.013092837681519691 0.0082510794528261322 0 0.02091268828060339 nan nan nan nan nan nan nan nan nan nan 0.0031754648480476488 0.078603149383953602 0.073611871670271084 0 0.16230953780444754 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4780 9.9297053132995767 0.0021218309427218167 0.25 465.92210499999999 0.011612155508163666 0.00037843141904483386 0.013057065716819662 0.0082808660831882683 0 0.020856842022916929 nan nan nan nan nan nan nan nan nan nan 0.0031608688905097049 0.078191611730840105 0.073761225490297441 0 0.16158759221336896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4800 9.9721426677735518 0.0021219009271319848 0.25 467.75216799999998 0.011587523879848367 0.0003776207166072822 0.013020618742097737 0.0083130904007727661 0 0.020798244312590006 nan nan nan nan nan nan nan nan nan nan 0.0031434663627912807 0.077736052419388288 0.073832202990464252 0 0.16073438641565593 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4820 10.012731752357075 0.00212196738504704 0.25 469.59385700000001 0.011564353265039051 0.00037684048111006019 0.012986654430235368 0.0083449467000142486 0 0.020742179121983857 nan nan nan nan nan nan nan nan nan nan 0.0031247676267566193 0.077276380013979379 0.073816829793495325 0 0.15982507477707847 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4840 10.055171824642064 0.0021220362926962998 0.25 471.41682200000002 0.011540598309099809 0.00037602231893774188 0.012952087936789059 0.0083793306090942151 0 0.020683710752590498 nan nan nan nan nan nan nan nan nan nan 0.0031030694739977438 0.077599181447446264 0.073711018065040504 0 0.15877837042886123 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4860 10.097613268110052 0.0021221045223934055 0.25 473.25008700000001 0.01151753293944972 0.00037521022329283714 0.012918490847058961 0.0084148018467180442 0 0.020625972618516869 nan nan nan nan nan nan nan nan nan nan 0.0030790072586210915 0.078662291602891704 0.074622320949250795 0 0.15762351896937266 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4880 10.138197967060462 0.0021221039230485419 0.25 475.08368200000001 0.011496089926297576 0.00037443831998678002 0.012887204593502597 0.0084497315484960631 0 0.020571392962939684 nan nan nan nan nan nan nan nan nan nan 0.0030853105522442581 0.079647292931402852 0.075578585209007398 0 0.1564089062502752 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4900 10.180639910412957 0.0021220911054821464 0.25 476.90802000000002 0.011474189458290119 0.00037363176714266664 0.012855338016111415 0.00848731579374443 0 0.020514659954165439 nan nan nan nan nan nan nan nan nan nan 0.0030931575839383552 0.08064120457592211 0.076507961243725969 0 0.15501731627608609 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4920 10.221220819617479 0.0021220791865648584 0.25 478.73813200000001 0.011453710136832673 0.00037286027272994803 0.012825659074107491 0.0085242563224579241 0 0.020460642174031041 nan nan nan nan nan nan nan nan nan nan 0.0030992137543072174 0.081553977271906886 0.077325864969085695 0 0.15357459796853823 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4940 10.263662276270571 0.0021220671625714169 0.25 480.56565899999998 0.011432840334026851 0.00037205645107041009 0.012795420991765777 0.0085639209977056898 0 0.020404588290443601 nan nan nan nan nan nan nan nan nan nan 0.0031040262560223519 0.082467256225443014 0.078104060835923514 0 0.15195694917320299 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4960 10.304244112902573 0.0021220561706489865 0.25 482.40645599999999 0.011413521887247809 0.00037129598181495356 0.012767247294314717 0.0086028044223870632 0 0.020351749341107835 nan nan nan nan nan nan nan nan nan nan 0.0031072202147944816 0.08329961752314273 0.078771293152335525 0 0.15030808020665645 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4980 10.346685120937979 0.0021220452883402752 0.25 484.23461200000003 0.011394072240315516 0.00037051376340661998 0.012738522615711843 0.0086444406091725629 0 0.020297556965365456 nan nan nan nan nan nan nan nan nan nan 0.0031090998717510088 0.084125661104559782 0.079385488401938487 0 0.14846960606039533 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5000 10.389125918665346 0.002122035118432947 0.25 486.12934899999999 0.011375420403284759 0.00036974749845939845 0.012710516319179941 0.0086870480136701841 0 0.02024455989279017 nan nan nan nan nan nan nan nan nan nan 0.0031093981198917486 0.084904012721795166 0.079911050280039364 0 0.148297981078236 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5020 10.429708407705606 0.0021220261391121141 0.25 488.04468200000002 0.011358321434748252 0.00036903076485100687 0.012684372352461365 0.0087286836235129402 0 0.020194997538861753 nan nan nan nan nan nan nan nan nan nan 0.0031080522227578955 0.085601359323191253 0.080327942872394947 0 0.14828656315367669 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5040 10.472148839388231 0.0021220176082909926 0.25 489.87639200000001 0.011341214001709541 0.00036829943713566213 0.012657657877407042 0.008773138494219063 0 0.020144373127680977 nan nan nan nan nan nan nan nan nan nan 0.0031047766120856357 0.086279293338032401 0.080671588386506232 0 0.14820784415965366 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5060 10.512732067476183 0.0021220103449944728 0.25 491.76287500000001 0.011325631540001411 0.00036761998947454502 0.012632674571572163 0.0088165001179041531 0 0.020097247654404383 nan nan nan nan nan nan nan nan nan nan 0.0030997502276727262 0.086876622452960239 0.080909366690235018 0 0.14806310652712806 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5080 10.555172203450438 0.0021220037597139956 0.25 493.61489899999998 0.011310208143668822 0.00036693371526614905 0.012607097211485842 0.0088627116246439187 0 0.020049509806294795 nan nan nan nan nan nan nan nan nan nan 0.0030924513093015804 0.087446330831645672 0.081060391169857152 0 0.14783650065000678 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5100 10.597612219238748 0.0021219982836635089 0.25 495.67942199999999 0.011295723527438576 0.00036627536357328492 0.0125820407530132 0.0089097788480997919 0 0.020003519284544774 nan nan nan nan nan nan nan nan nan nan 0.0030830257860042787 0.087958039638920515 0.081108957636221862 0 0.14753177933410475 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5120 10.638195926066633 0.00212199415363929 0.25 497.51572599999997 0.011282771239456145 0.00036567532041479445 0.012558546610092409 0.0089555608647708743 0 0.01996125628333683 nan nan nan nan nan nan nan nan nan nan 0.0030719798625938877 0.088391159545221962 0.081057187262795954 0 0.14716557454920137 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5140 10.680635774524266 0.0021219910608620387 0.25 499.36297400000001 0.011270364166395909 0.00036508870850750203 0.012534496650918079 0.0090042149958946965 0 0.019919406579179351 nan nan nan nan nan nan nan nan nan nan 0.0030581769759144839 0.088783131780263883 0.080896187346903098 0 0.14669689071707262 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5160 10.721219896463143 0.0021219893388320045 0.25 501.25719299999997 0.011259561584895513 0.00036456566895821626 0.01251185755010017 0.0090514653990323279 0 0.019881652900838324 nan nan nan nan nan nan nan nan nan nan 0.0030427563052551898 0.089098198422221692 0.080636329797248371 0 0.14616253307292973 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5180 10.76365967620357 0.0021219888928547038 0.25 503.08096799999998 0.011249204118642145 0.00036405331605945821 0.012488510647926136 0.0091016187543786712 0 0.019844094072141997 nan nan nan nan nan nan nan nan nan nan 0.003024220605114869 0.089363870068446247 0.080254002530037741 0 0.14550939850192166 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5200 10.804243979554743 0.002121989818377783 0.25 504.91965099999999 0.011240295650871597 0.00036359695221377424 0.012466724867056897 0.009150333528800637 0 0.019810128627855188 nan nan nan nan nan nan nan nan nan nan 0.0030040746003184848 0.089744648102310559 0.080132250677177205 0 0.14478827255986298 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5220 10.846683798987874 0.0021219922577594762 0.25 506.74242600000002 0.011232351040167577 0.00036317075644045721 0.012444280280394182 0.0092020134970351389 0 0.019777752459589799 nan nan nan nan nan nan nan nan nan nan 0.0029804770253375468 0.090005751780270565 0.081112509364423352 0 0.1439320401855988 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5240 10.889123683498726 0.0021219962571931714 0.25 508.59787599999999 0.011225380865876575 0.00036278155506888962 0.01242202406895836 0.0092544399530737984 0 0.019747478994758094 nan nan nan nan nan nan nan nan nan nan 0.0029567257409572889 0.090108363026905905 0.082011031086575148 0 0.14313472429006432 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5260 10.929707994994011 0.002122001589343607 0.25 510.48107299999998 0.011219145744973841 0.00036242671932686067 0.012400856352897427 0.009305268411825933 0 0.019719166934904206 nan nan nan nan nan nan nan nan nan nan 0.0029341907323887639 0.090133820068798692 0.082789166011104059 0 0.14245204578999551 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5280 10.972148099582119 0.0021220087894205176 0.25 512.34117200000003 0.011213016971874391 0.00036207312137899564 0.012378824746280241 0.0093591074216808259 0 0.01969008525331491 nan nan nan nan nan nan nan nan nan nan 0.0029076412963022769 0.090580768757157509 0.083508166324565911 0 0.14161179075559541 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5300 11.012732096467056 0.0021220172700254485 0.25 514.20019000000002 0.011207855432058527 0.00036176550994045835 0.01235788139660104 0.0094111697386837761 0 0.019663720252858091 nan nan nan nan nan nan nan nan nan nan 0.0028768595330649349 0.091256165313641557 0.084098321186575065 0 0.14173545905500845 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5320 11.055172549988269 0.0021220278467065229 0.25 516.02082700000005 0.011203576848678653 0.00036149291096169636 0.012336136544246945 0.0094661171011434855 0 0.019638797215860749 nan nan nan nan nan nan nan nan nan nan 0.002839388393773512 0.091899925268032367 0.084611860247027326 0 0.14232938006194057 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5340 11.097613233706886 0.0021220402065689286 0.25 517.87967000000003 0.01120058174906201 0.00036127864199539769 0.012314527768127866 0.0095215313630202403 0 0.019617020203919162 nan nan nan nan nan nan nan nan nan nan 0.0028136793212241162 0.092468734268035369 0.085019746199326882 0 0.14284354915972158 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5360 11.138196856288285 0.0021220537252285817 0.25 519.70981099999995 0.011198874870593465 0.00036112894663718693 0.012293930772734029 0.0095749823785042255 0 0.019599044780970996 nan nan nan nan nan nan nan nan nan nan 0.0028106010076281995 0.09294055451795484 0.085309459859801179 0 0.14327664131057943 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5380 11.180638095113769 0.0021220696691087834 0.25 521.66057699999999 0.011198250162034632 0.0003610295791111493 0.012272410161482112 0.0096314011137907888 0 0.019583098644345594 nan nan nan nan nan nan nan nan nan nan 0.0028030785742844122 0.093361376546075944 0.085503732377024549 0 0.14365326234317144 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5400 11.221220825255218 0.0021220866570598237 0.25 523.48168899999996 0.011198803627649353 0.00036099092735484802 0.012251822244720866 0.0096858468240311607 0 0.019570715929387902 nan nan nan nan nan nan nan nan nan nan 0.002792412226331753 0.093695176319476214 0.085581166508341799 0 0.14391364655598923 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5420 11.263662760997693 0.0021221062484659148 0.25 525.28977199999997 0.011200653444073299 0.00036101464327931404 0.012230312754952677 0.0097432814199609075 0 0.019560950216847329 nan nan nan nan nan nan nan nan nan nan 0.0027780798244901872 0.093969395395388469 0.085544252313992333 0 0.1440621626434066 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5440 11.304244252368429 0.0021221267416140191 0.25 527.10350300000005 0.011203721029680458 0.00036110493331092459 0.012209793269742206 0.0097986549106762588 0 0.019554890386634674 nan nan nan nan nan nan nan nan nan nan 0.0027615925659287832 0.09415562911979708 0.085396081556267711 0 0.14411985884883785 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5460 11.346687028731576 0.0021221500512291136 0.25 528.91520000000003 0.011208095749099324 0.00036125957969178845 0.012188262922576198 0.0098570409444787375 0 0.019551509759350983 nan nan nan nan nan nan nan nan nan nan 0.002741300528584345 0.094267876317112476 0.08512026832386653 0 0.1440498306140251 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5480 11.389130291704742 0.002122175308033099 0.25 530.74449500000003 0.01121343504094344 0.00036146849323404897 0.012166643655563716 0.0099159185756920905 0 0.019550506606593753 nan nan nan nan nan nan nan nan nan nan 0.0027174975010622049 0.094294281546133424 0.084719533053865731 0 0.14379746496342996 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5500 11.429710692085294 0.0021222012805185487 0.25 532.56650300000001 0.011219319229904844 0.00036171476100610217 0.012145883228149313 0.0099726820173214742 0 0.019551417246168819 nan nan nan nan nan nan nan nan nan nan 0.0026949774827716988 0.09423820630539502 0.084218796673510982 0 0.14337307876233932 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5520 11.472155019641237 0.0021222303437890945 0.25 534.40725799999996 0.01122624281319556 0.00036201935745014489 0.012124069963884791 0.010032552574570386 0 0.019554191285713247 nan nan nan nan nan nan nan nan nan nan 0.0026996392908996136 0.094093263797554241 0.083571148520107386 0 0.14275330889909987 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5540 11.512733535850861 0.002122259937947798 0.25 536.24912300000005 0.011233607159570429 0.00036235531496068901 0.012103128259908476 0.010090270329537238 0 0.019558606256697971 nan nan nan nan nan nan nan nan nan nan 0.0027018031574542745 0.093870912211586416 0.082832433002854713 0 0.14201623674356631 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5560 11.555179076279051 0.0021222927836561678 0.25 538.07547799999998 0.011242189853161723 0.00036275578978994566 0.012081131025830234 0.010151140547044267 0 0.019565356895301242 nan nan nan nan nan nan nan nan nan nan 0.0027018967083318746 0.093549179330605317 0.083354617713781887 0 0.14111023539051171 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5580 11.597625293871175 0.0021223275564505916 0.25 539.87233700000002 0.011251797338119408 0.00036321100520804168 0.012059070864236396 0.010212520863198635 0 0.019574626994308425 nan nan nan nan nan nan nan nan nan nan 0.0026997328493017503 0.093134605488868899 0.084198172970364638 0 0.14006549180761688 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5600 11.638202243519977 0.0021223625874957916 0.25 541.713842 0.011261957516433158 0.00036369776352265136 0.012037937197056888 0.010271684562740266 0 0.019585880723873832 nan nan nan nan nan nan nan nan nan nan 0.0026953378909768122 0.092650054446183919 0.084907033041894259 0 0.13892511543588582 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5620 11.680649896385825 0.0021224010876074251 0.25 543.51957700000003 0.011273571798216342 0.00036425961292785856 0.012015800295121346 0.010334097706800259 0 0.019600035414155538 nan nan nan nan nan nan nan nan nan nan 0.002688079702464985 0.092049961468419844 0.085542931748627066 0 0.13757152969297404 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5640 11.721224304312042 0.0021224396398762512 0.25 545.40703599999995 0.011285579605590877 0.00036484590417764539 0.011994635288186159 0.010394271390620154 0 0.019615714853106505 nan nan nan nan nan nan nan nan nan nan 0.0026785114552238531 0.09138685327473553 0.086046386573494185 0 0.13718369519987691 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5660 11.763673536535068 0.0021224817804376137 0.25 547.23415899999998 0.011299063881243738 0.00036550983341762969 0.011972517286332611 0.010457787780418892 0 0.019634259092005408 nan nan nan nan nan nan nan nan nan nan 0.0026657702850204634 0.090598705016322431 0.086460390364134887 0 0.1381756376509729 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5680 11.804245045277588 0.0021225237571870508 0.25 549.07878900000003 0.011312820597027151 0.00036619155153226672 0.011951434987295211 0.010519053887361865 0 0.019653960417926671 nan nan nan nan nan nan nan nan nan nan 0.002651021811572396 0.090371295820994055 0.086745307296584223 0 0.13902030298636747 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5700 11.846695997007961 0.0021225694271657662 0.25 550.94815800000003 0.011328131751549012 0.00036695305536515202 0.011929475366684298 0.010583764412115742 0 0.019676629251523942 nan nan nan nan nan nan nan nan nan nan 0.0026397125936521437 0.090599851595633524 0.08692462732488121 0 0.13979320794972025 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5720 11.88914788062848 0.0021226168522016364 0.25 552.76865099999998 0.011344421030602209 0.00036776380668415167 0.011907659935400649 0.010649121280982544 0 0.0197014731222343 nan nan nan nan nan nan nan nan nan nan 0.0026379932566223951 0.090740485781039187 0.086979786319768757 0 0.14045115171554087 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5740 11.92971706749316 0.0021226637749950116 0.25 554.66815499999996 0.011360951479101825 0.00036859230653358605 0.011887025575116615 0.010712206948692774 0 0.019727328190330181 nan nan nan nan nan nan nan nan nan nan 0.0026329326671752362 0.090790517704411322 0.086914041659042887 0 0.14097327607126539 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5760 11.972170872966384 0.0021227145098272966 0.25 556.54903200000001 0.011379300203854624 0.00036951595023621182 0.011865677510828473 0.01077890720589233 0 0.019756686975946455 nan nan nan nan nan nan nan nan nan nan 0.0026241974687710723 0.090752553571129255 0.086718420882496636 0 0.14141574133792123 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5780 12.012736547338971 0.0021227645078140166 0.25 558.40264500000001 0.011397767203562365 0.00037044223694595099 0.011845495666433545 0.010843324982925446 0 0.019786732787735947 nan nan nan nan nan nan nan nan nan nan 0.0026126464276625683 0.090628268528020986 0.086408092371379808 0 0.14171446783910532 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5800 12.055192400553594 0.0021228183786606994 0.25 560.28455399999996 0.011418115021904665 0.00037145856978978943 0.01182463334936322 0.010911494043838134 0 0.019820346003099107 nan nan nan nan nan nan nan nan nan nan 0.0026163947341271143 0.090404299208744529 0.085952607043546306 0 0.14187520474442608 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5820 12.097649347325017 0.0021228737780669355 0.25 562.114195 0.011439342499174174 0.0003725185973320585 0.01180405160889041 0.010980480452880711 0 0.01985566489947542 nan nan nan nan nan nan nan nan nan nan 0.002634081807389832 0.090082405045823447 0.085362280701157173 0 0.1418717425684658 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5840 12.138212268578727 0.0021229280814875282 0.25 564.03470100000004 0.011460220311454421 0.00037355955349465845 0.011784765814900778 0.011047194818304063 0 0.019890260997024078 nan nan nan nan nan nan nan nan nan nan 0.0026485979037914054 0.089681325538490175 0.084671339653571237 0 0.14171649132817873 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5860 12.180671439277285 0.00212298630787812 0.25 565.86498600000004 0.011482617284625888 0.00037467167728648832 0.011765042465877317 0.011117898723365317 0 0.019927072625282434 nan nan nan nan nan nan nan nan nan nan 0.002661372647864757 0.089162321480103682 0.083814066349861827 0 0.14140144330072255 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5880 12.221230297006374 0.0021230431956060837 0.25 567.70245199999999 0.011504573246285284 0.00037575419786914886 0.011746711333506922 0.01118628900679087 0 0.019962879245797916 nan nan nan nan nan nan nan nan nan nan 0.0026713290036377568 0.088572856627216201 0.082865897162451352 0 0.14096070264645041 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5900 12.263691797454745 0.0021231040186957127 0.25 569.52532199999996 0.011528261497646644 0.00037691078902390372 0.011728125982457073 0.011258800328171217 0 0.02000131196091183 nan nan nan nan nan nan nan nan nan nan 0.0026794035765327351 0.08785725747432821 0.082417361974613343 0 0.140355056956431 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5920 12.304246243488825 0.0021231208324297801 0.25 571.39205600000003 0.011551651868499452 0.00037803970263452624 0.011711023670425444 0.011328949802522555 0 0.02003914198265299 nan nan nan nan nan nan nan nan nan nan 0.002684798495462104 0.087077001078981101 0.083826018642622874 0 0.13963598512656697 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5940 12.346708271070881 0.0021230835330537249 0.25 573.24731499999996 0.011576976847609714 0.00037924657488438095 0.011693867149723067 0.011403363194490923 0 0.020079963038438408 nan nan nan nan nan nan nan nan nan nan 0.0026879057867040812 0.086156108533486722 0.085411485794174485 0 0.13873047520785556 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5960 12.389169536652917 0.0021230447210647107 0.25 575.07688900000005 0.01160313487409995 0.00038047669440196191 0.011677545665843485 0.011478796330664412 0 0.02012190582522079 nan nan nan nan nan nan nan nan nan nan 0.0026883200211402225 0.085128112365621025 0.086897290679963352 0 0.13766503122281876 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5980 12.429722273028036 0.0021230063227442994 0.25 576.895039 0.011628877774511548 0.00038167219854563832 0.011662801411359152 0.011551827036514212 0 0.020162903391207299 nan nan nan nan nan nan nan nan nan nan 0.0026861584297750984 0.084046725350324369 0.088220640059159361 0 0.13649744225944427 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6000 12.472181965819525 0.0021229648175450119 0.25 578.72753699999998 0.011656632687505586 0.0003829454460728805 0.011648541540465069 0.011629413286086188 0 0.020206608014308392 nan nan nan nan nan nan nan nan nan nan 0.0026811968452132851 0.082810993305605193 0.089529240263367879 0 0.13511868328310073 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6020 12.512737576424232 0.0021229240048509087 0.25 580.56276700000001 0.01168387907639909 0.00038418305835934542 0.011635922652972235 0.011704578300934406 0 0.020249091474646333 nan nan nan nan nan nan nan nan nan nan 0.00267385647891899 0.081651737467014332 0.09066492049257821 0 0.13365298594763919 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6040 12.555195597708748 0.002122880128927568 0.25 582.39192100000002 0.011713257514519858 0.00038549830438331327 0.011623767660945248 0.011784387413296855 0 0.020294571631899291 nan nan nan nan nan nan nan nan nan nan 0.0026634183553804758 0.081733061968431539 0.091736841708592365 0 0.13196299314379242 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6060 12.597652729893694 0.002122835164343864 0.25 584.22050200000001 0.011743781740316546 0.00038684024005804354 0.011612784132120227 0.011865359399079295 0 0.020341801628201241 nan nan nan nan nan nan nan nan nan nan 0.0026501492113346625 0.081718459201123569 0.092699187132727054 0 0.13231583621817739 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6080 12.638210595793598 0.0021227912764477525 0.25 586.04218700000001 0.011773708725003945 0.0003881449156079279 0.01160345438471945 0.011943845417801585 0 0.02038761467676032 nan nan nan nan nan nan nan nan nan nan 0.0026595387268291137 0.081611616579819052 0.093514371878075417 0 0.13300196676610998 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6100 12.68066593100446 0.0021227444416983738 0.25 587.889589 0.01180551505144381 0.00038952075805016932 0.011594945520009671 0.012027234773865629 0 0.020435314135356594 nan nan nan nan nan nan nan nan nan nan 0.0027179003666463197 0.081399923145028821 0.094248429213847934 0 0.13359291769216905 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6120 12.721227096988777 0.0021226989234375917 0.25 589.82586900000001 0.011836306225700664 0.00039083113062747971 0.011588101520514819 0.012108081813405152 0 0.020480435403581229 nan nan nan nan nan nan nan nan nan nan 0.002770266561064938 0.081102383793264024 0.094830569016838923 0 0.13402816327054079 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6140 12.763680568796254 0.0021226505604968193 0.25 591.64957300000003 0.01186903367670495 0.00039219957144184797 0.01158235286737681 0.012193920935055329 0 0.02052738112558759 nan nan nan nan nan nan nan nan nan nan 0.0028225744801075869 0.080692775901006042 0.095315321977372788 0 0.13434898648824933 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6160 12.804245209951059 0.0021226037439671178 0.25 593.481089 0.011900859417265593 0.00039350619567643064 0.011578280653885926 0.012277107736466038 0 0.020572152778662148 nan nan nan nan nan nan nan nan nan nan 0.0028702241704771092 0.08020770208859429 0.095659632333452066 0 0.13453136699316054 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6180 12.846696765483181 0.0021225541995934043 0.25 595.31842800000004 0.011934755293258659 0.00039487122679873158 0.011575572687246885 0.012365396726733506 0 0.020618900965299447 nan nan nan nan nan nan nan nan nan nan 0.0029171276669853752 0.07959973349473809 0.095893263085044284 0 0.13459741501575972 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6200 12.889147324930256 0.0021225041733584555 0.25 597.14437699999996 0.011969222128559767 0.0003962306537860101 0.011574535223438539 0.012454927898780716 0 0.020665413097264197 nan nan nan nan nan nan nan nan nan nan 0.0029605137179249397 0.078886004465906628 0.097483546769642146 0 0.13453837947602557 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6220 12.929714613736319 0.0021224559984462498 0.25 598.98885900000005 0.012002571909448858 0.00039751267350608173 0.011575218597519088 0.012541576988936792 0 0.020709268623784752 nan nan nan nan nan nan nan nan nan nan 0.0029984548835658709 0.078100527063345485 0.099194603379658089 0 0.13436439342274001 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6240 12.972163201807373 0.0021224053034539165 0.25 600.82680100000005 0.012037937358982774 0.00039883413217426761 0.0115775969437163 0.012633505745014333 0 0.020754623394042101 nan nan nan nan nan nan nan nan nan nan 0.0030341744553890049 0.077172600183444809 0.10087605290855406 0 0.134056298681418 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6260 13.012734178221598 0.0021223566699977302 0.25 602.70262700000001 0.012072421369093804 0.00040009245863787405 0.011581492817467277 0.012722567801482539 0 0.020798125089655034 nan nan nan nan nan nan nan nan nan nan 0.0030640215345425492 0.076199591064994604 0.10238117831953622 0 0.13363137133968542 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6280 13.055180776409101 0.0021223056881263741 0.25 604.59548700000005 0.012109210422557366 0.00040140226977368015 0.011587325876665847 0.012816954425934573 0 0.02084378372028808 nan nan nan nan nan nan nan nan nan nan 0.0030906908862849969 0.075093550494641129 0.10385915913888435 0 0.13304764591561793 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6300 13.097626354662619 0.0021222546921846907 0.25 606.46107800000004 0.012146895859501145 0.00040271545149690518 0.011594991844136617 0.012912591248498419 0 0.020890054254514595 nan nan nan nan nan nan nan nan nan nan 0.0031132985792474699 0.073882349599009994 0.10523799142285432 0 0.13232276161584661 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
