# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
5160 7.6338290772122157 0.0014870062899585998 0.25 824.88238200000001 0.0097241915433901888 0.00039461785063110559 0.010115262684523799 0.0053927254474217239 0 0.018472784188813558 nan nan nan nan nan nan nan nan nan nan 0.0020091927946716548 0.046450563478625632 0.024515396610459345 0 0.10022561864193358 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5180 7.6635692790915924 0.0014870135194495775 0.25 827.70656599999995 0.0096555093026805348 0.00039298401028671666 0.010022376274292961 0.005353892642339513 0 0.01835422759010041 nan nan nan nan nan nan nan nan nan nan 0.002010788109445466 0.045920641590243436 0.024402741825421428 0 0.10009553605368883 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5200 7.693309624484745 0.0014870206465065594 0.25 830.47958600000004 0.009586391178258151 0.00039129938302529633 0.0099296988003793087 0.0053147468578588122 0 0.01823447041941164 nan nan nan nan nan nan nan nan nan nan 0.0020113243075851328 0.045393286489416686 0.024286035040362197 0 0.099902730681397434 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5220 7.7230501113458656 0.0014870276713962384 0.25 833.30262300000004 0.0095170018359611828 0.00038957266772836775 0.0098372621601555566 0.0052752743691632771 0 0.018113934039501806 nan nan nan nan nan nan nan nan nan nan 0.002010853166055343 0.044868998221137678 0.024165329497162175 0 0.099650649307309117 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5240 7.7527907376342498 0.001487034594373101 0.25 836.02435600000001 0.009447495917433742 0.00038781247012960611 0.0097450949622188681 0.0052354673863221823 0 0.017993012601055479 nan nan nan nan nan nan nan nan nan nan 0.0020094429005511338 0.044348214575593951 0.024040692904698048 0 0.099343832352896302 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5260 7.7825315013146827 0.0014870414157386997 0.25 838.52268500000002 0.009378015906090123 0.00038602715962783146 0.0096532223411032684 0.0051953241156116985 0 0.017872067604879822 nan nan nan nan nan nan nan nan nan nan 0.0020071754712686629 0.043831305896733869 0.023912208921470307 0 0.098987732518558691 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5280 7.8122724003589195 0.0014870481358899557 0.25 841.19843600000002 0.009308690256697786 0.0003842247307031163 0.0095616658736050429 0.0051548486555155794 0 0.017751423151180962 nan nan nan nan nan nan nan nan nan nan 0.0020041434638257694 0.04331857322970873 0.023779978039390737 0 0.098588505292691114 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5300 7.8420134327479838 0.0014870547553563183 0.25 844.26700800000003 0.0092396318212787446 0.00038241267272446034 0.0094704435999034779 0.0051140507334636841 0 0.017631361961807729 nan nan nan nan nan nan nan nan nan nan 0.0020004466871585969 0.042810249409629852 0.023644117816927379 0 0.098152780902546477 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5320 7.8717545964751228 0.0014870612748260194 0.25 847.43624199999999 0.0091709364715858565 0.00038059784664642022 0.0093795701232939153 0.005072945302343995 0 0.017512121926542324 nan nan nan nan nan nan nan nan nan nan 0.0019961886697939801 0.04230650150340888 0.023504762481378349 0 0.097687429807690893 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5340 7.9014958895491691 0.0014870676951620457 0.25 850.47865300000001 0.0091026820722300804 0.00037878637660068829 0.0092890567968268029 0.0050315520133061391 0 0.017393893571714097 nan nan nan nan nan nan nan nan nan nan 0.001991473204457167 0.041807435367317007 0.023362061933079763 0 0.097199331761777336 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5360 7.9312373099981102 0.0014870740174086996 0.25 853.35894800000005 0.0090349278257383578 0.00037698355916918102 0.0091989119835454956 0.0049898945881621916 0 0.017276818509078432 nan nan nan nan nan nan nan nan nan nan 0.0019864010821765976 0.041313101649930753 0.023216180209174746 0 0.096695157849903859 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5380 7.9609788558727139 0.0014870802427898776 0.25 855.99533399999996 0.0089677140399055163 0.00037519379384355015 0.0091091413807558204 0.0049480001159504204 0 0.017160988994886349 nan nan nan nan nan nan nan nan nan nan 0.0019810671387585077 0.040823502854356632 0.023067293487096685 0 0.096181173676319995 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5400 7.9907205252500493 0.0014870863727004216 0.25 858.72405400000002 0.0089010623503701959 0.00037342053743698187 0.0090197483918149166 0.0049058983023214028 0 0.017046448683633243 nan nan nan nan nan nan nan nan nan nan 0.001975557713523729 0.040338601081583311 0.022915587720541804 0 0.095663070318194557 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5420 8.0204623162367401 0.0014870924086916465 0.25 861.32305899999994 0.0088349764270242489 0.00037166628444382287 0.0089307345359881888 0.0048636206969584093 0 0.016933194644461046 nan nan nan nan nan nan nan nan nan nan 0.0019699485938115824 0.039875961433808248 0.022761256021146717 0 0.095145827903872729 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5440 8.0502042269719283 0.0014870983524526628 0.25 863.69270600000004 0.0087694431927701228 0.00036993257548204668 0.0088420998804382978 0.0048211999274589334 0 0.016821180707950661 nan nan nan nan nan nan nan nan nan nan 0.0019643034913270907 0.039461410851433641 0.022604495893261307 0 0.094633614829238058 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5460 8.079946255629789 0.0014871042057888451 0.25 866.31840699999998 0.0087044343737559642 0.00036822002673368568 0.0087538434795764071 0.0047786689603785369 0 0.016710321665043628 nan nan nan nan nan nan nan nan nan nan 0.0019586730747640779 0.039049044678789925 0.022445506410036301 0 0.094129724172896043 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5480 8.109688400421625 0.0014871099705986467 0.25 868.89166899999998 0.0086399086244083184 0.00036652839141467511 0.0086659638063031324 0.0047360604181663534 0 0.016600498942870218 nan nan nan nan nan nan nan nan nan nan 0.0019530945463350491 0.038638833909307599 0.022284485457251261 0 0.093636546429306425 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5500 8.1394306595974761 0.0014871156488498482 0.25 871.56617700000004 0.0085758138722175151 0.00036485663857971172 0.0085784591651991895 0.0046934059633653435 0 0.016491566823741546 nan nan nan nan nan nan nan nan nan nan 0.0019475917343832472 0.038230715827935823 0.022121627149431746 0 0.093155576672480964 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5520 8.1691730314472562 0.0014871212425562779 0.25 874.09627399999999 0.0085120899030310584 0.00036320305054489605 0.0084913280728995903 0.0046507357672017947 0 0.016383359256042351 nan nan nan nan nan nan nan nan nan nan 0.0019421756617348518 0.03782460493246579 0.021957119474343142 0 0.09268745338399452 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5540 8.1989155143014454 0.0014871267537558911 0.25 876.62554999999998 0.0084486710646286909 0.00036156533392527241 0.0084045695956221703 0.0046080780718347654 0 0.016275696934294179 nan nan nan nan nan nan nan nan nan nan 0.0019368455241429716 0.037420403318558483 0.021791142239820181 0 0.092232024537834328 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5560 8.2286581065313573 0.0014871321844909086 0.25 879.11822299999994 0.0083854889692483569 0.00035994073921600525 0.0083181836353737534 0.0045654588514197026 0 0.016168394336339514 nan nan nan nan nan nan nan nan nan nan 0.0019315900051444235 0.037018010167845214 0.021623865371500909 0 0.091788435997768231 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5580 8.2584008065490426 0.0014871375367904972 0.25 881.62436600000001 0.0083224750831564446 0.000358326183932596 0.008232171158657443 0.004522901573018271 0 0.016061266427964672 nan nan nan nan nan nan nan nan nan nan 0.0019263888464205459 0.036617330053003085 0.021455447593264575 0 0.091355236812709406 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5600 8.28814361280687 0.0014871428126563035 0.25 884.41626099999996 0.0082595631027416929 0.00035671837446846856 0.0081465343639446908 0.0044804270545704709 0 0.01595413477779092 nan nan nan nan nan nan nan nan nan nan 0.0019212145900138478 0.036218279856547589 0.021286035504444648 0 0.090930495821318569 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5620 8.3178865237968438 0.0014871480140509882 0.25 887.09653800000001 0.0081966910337704819 0.00035511392249582148 0.0080612767870576005 0.004438053413890925 0 0.01584683287207302 nan nan nan nan nan nan nan nan nan nan 0.0019160344096121051 0.035820794181300096 0.021115763052263606 0 0.090511924045952027 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5640 8.3476295380497287 0.0014871531428897679 0.25 889.65490799999998 0.0081338029117647998 0.00035350945207069892 0.0079764033456399611 0.0043957961000612158 0 0.015739210476349016 nan nan nan nan nan nan nan nan nan nan 0.0019108119524096912 0.035424829207841832 0.020944751382948518 0 0.09009699764816273 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5660 8.3773726541340565 0.001487158201034843 0.25 892.22197300000005 0.0080708501255842315 0.00035190169466380272 0.0078919203265624942 0.0043536679966345426 0 0.015631136954162281 nan nan nan nan nan nan nan nan nan nan 0.0019055091203722396 0.035030365026738154 0.020773109042869303 0 0.089683076717657031 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5680 8.4071158706550158 0.0014871631902924566 0.25 895.05991300000005 0.0080077923292739064 0.00035028757004948777 0.0078078353219821206 0.0043116795847639774 0 0.015522503512813158 nan nan nan nan nan nan nan nan nan nan 0.0019000877290830109 0.034637406534355299 0.020600932490018972 0 0.089267515789174176 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5700 8.4368591862533169 0.0014871681124122434 0.25 897.79346499999997 0.0079445979509794908 0.00034866425187557611 0.0077241571209793981 0.0042698391540615692 0 0.015413224407043053 nan nan nan nan nan nan nan nan nan nan 0.0018945109936272519 0.034245983034045066 0.020428306869349065 0 0.08884776274402495 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5720 8.4666025996040872 0.0014871729690884466 0.25 900.54861300000005 0.0078812443257178129 0.00034702921752262746 0.0076408955652685897 0.0042281530485385856 0 0.015303237176796103 nan nan nan nan nan nan nan nan nan nan 0.0018887448029956677 0.033856146723369833 0.020255306999194495 0 0.088421443554616119 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5740 8.4963461094157697 0.0014871777619625969 0.25 903.25412500000004 0.0078177174901963124 0.00034538028248159861 0.0075580613785554687 0.0041866259350955195 0 0.01519250202305905 nan nan nan nan nan nan nan nan nan nan 0.0018827587570712512 0.03346797027517414 0.020081998514489083 0 0.087986431167071402 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5760 8.526089714429121 0.0014871824926271577 0.25 906.14340400000003 0.007754011698012821 0.00034371562022688908 0.0074756659773989277 0.0041452610840593844 0 0.015081000476637926 nan nan nan nan nan nan nan nan nan nan 0.0018765269525322648 0.033081543734607657 0.019908439111596905 0 0.087540897640423582 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5780 8.5558334134162735 0.0014871871626296372 0.25 908.89097900000002 0.0076901287103391096 0.00034203376884712344 0.0073937212731212893 0.0041040606509716009 0 0.014968733504121777 nan nan nan nan nan nan nan nan nan nan 0.0018700285156141305 0.032696970958042297 0.019734679841990916 0 0.087083349424348158 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5800 8.5855772051798809 0.0014871917734767641 0.25 911.62838599999998 0.0076260769234144585 0.0003403336260805044 0.0073122394726734298 0.0040630259507538824 0 0.014855719210119335 nan nan nan nan nan nan nan nan nan nan 0.0018632478899865135 0.032314365811327489 0.019560766405151982 0 0.086612646352983838 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5820 8.6153210885523102 0.0014871963266383306 0.25 914.46581500000002 0.0075618703914513115 0.00033861443456966811 0.0072312328855870757 0.0040221577166339832 0 0.014741990286496828 nan nan nan nan nan nan nan nan nan nan 0.0018561748971500647 0.031933848328192391 0.019386740397361754 0 0.086128005524336582 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5840 8.6450650623949912 0.0014872008235503888 0.25 917.095506 0.0074975277989030361 0.00033687575922590148 0.0071507137428754109 0.0039814563376791611 0 0.014627591346427209 nan nan nan nan nan nan nan nan nan nan 0.0018488045937656572 0.031555541005970703 0.019212640478656218 0 0.085628991710694644 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5860 8.6748091255977329 0.0014872052656175296 0.25 919.23336400000005 0.0074330714314403204 0.00033511745855866409 0.007070694034622369 0.0039409220695743909 0 0.014512576267628625 nan nan nan nan nan nan nan nan nan nan 0.0018411369558504198 0.031266433581725185 0.019038503427209232 0 0.085115496297420296 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5880 8.7045532770781193 0.0014872096542140575 0.25 921.28251499999999 0.0073685261731155421 0.00033333965174234579 0.00699118536171601 0.0039005552179475701 0 0.01439700561665133 nan nan nan nan nan nan nan nan nan nan 0.0018331764231948877 0.03098427590065227 0.01886436506027668 0 0.08458770698240263 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5900 8.7342975157808933 0.0014872139906839806 0.25 923.43603800000005 0.0073039185839563949 0.00033154268309874575 0.0069121988175019633 0.0038603562880755718 0 0.014280944285692087 nan nan nan nan nan nan nan nan nan nan 0.0018249313386032584 0.030701192899579632 0.018690261007362461 0 0.084046070532011852 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5920 8.7640418406773595 0.0014872182763397727 0.25 925.87291400000004 0.0072392760576840097 0.00032972708536024023 0.006833744889723577 0.0038203261033967783 0 0.014164459343435829 nan nan nan nan nan nan nan nan nan nan 0.0018164133172476893 0.030417306382267039 0.01851622732226639 0 0.083491250948027881 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5940 8.7937862507647253 0.0014872225124599842 0.25 928.20072100000004 0.0071746260813623647 0.00032789354300567797 0.0067558333851138056 0.0037804658928579532 0 0.014047618152797293 nan nan nan nan nan nan nan nan nan nan 0.0018076365796716454 0.030132750015652007 0.018342300939355335 0 0.082924085266586664 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5960 8.8235307450653746 0.001487226700285837 0.25 930.36217799999997 0.0071099956052228597 0.00032604285671165232 0.0066784733767856798 0.0037407773481312888 0 0.013930486774492195 nan nan nan nan nan nan nan nan nan nan 0.0017986172787618493 0.029847666074099433 0.018168519977309103 0 0.082345539001384527 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5980 8.8532753226260912 0.0014872308410169644 0.25 932.70319600000005 0.0070454105244293552 0.0003241759097852801 0.006601673172840692 0.0037012626532153246 0 0.013813128659327092 nan nan nan nan nan nan nan nan nan nan 0.0017893728475001647 0.029562202242451957 0.017994923900559574 0 0.081756663001630883 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6000 8.8830199825171672 0.0014872349358065564 0.25 934.89328399999999 0.0069808952698872185 0.00032229363725467673 0.0065254403038217295 0.0036619244893903204 0 0.013695603620589941 nan nan nan nan nan nan nan nan nan nan 0.0017799468339060043 0.029276508595455494 0.017821553552875527 0 0.081158553201632358 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6020 8.9127647238314331 0.0014872389857561587 0.25 937.266392 0.0069164725019527614 0.00032039699811567353 0.0064497815264345192 0.0036227660190751936 0 0.013577967069750906 nan nan nan nan nan nan nan nan nan nan 0.0017704210765041584 0.028990734847900636 0.01764845108025553 0 0.080552314419883669 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6040 8.9425095456831514 0.0014872429919104107 0.25 939.46398199999999 0.006852162899659813 0.00031848695109588021 0.0063747028411502774 0.0035837908522887924 0 0.013460269495572341 nan nan nan nan nan nan nan nan nan nan 0.0017607200632909215 0.028705027944172526 0.017475659762239134 0 0.079939029034273607 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6060 8.9722544472068346 0.0014872469552520281 0.25 941.64294800000005 0.0067879850363723737 0.00031656443415383368 0.0063002095209896223 0.0035450029995929464 0 0.01334255616265541 nan nan nan nan nan nan nan nan nan nan 0.0017508609050618795 0.028419530031686065 0.017303223771783255 0 0.07931973103942927 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6080 9.001999427555976 0.0014872508766972854 0.25 943.77421000000004 0.0067239553320725207 0.00031463034779988529 0.006226306148870017 0.003506406815295438 0 0.013224867003829147 nan nan nan nan nan nan nan nan nan nan 0.0017408596635413998 0.028134376839674007 0.017131187883474321 0 0.078695385701339604 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6100 9.0317444859016494 0.0014872547570922824 0.25 946.04377999999997 0.0066600880724335251 0.00031268554222209447 0.0061529966610802764 0.0034680069344983308 0 0.013107236680763351 nan nan nan nan nan nan nan nan nan nan 0.0017307311249664115 0.027849696464457882 0.016959597149373354 0 0.078066874751359192 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6120 9.0614896214310914 0.0014872585972102071 0.25 948.13044000000002 0.0065963954848003844 0.00031073080808644986 0.0060802843947011806 0.0034298082072159891 0 0.012989694787239905 nan nan nan nan nan nan nan nan nan nan 0.0017204886532236896 0.027565608544438715 0.016788496560097212 0 0.077434986842345732 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6140 9.091234833346217 0.0014872623977497839 0.25 950.18072600000005 0.006532887861131079 0.00030876687079856247 0.0060081721369182137 0.0033918156324139149 0 0.012872266169518812 nan nan nan nan nan nan nan nan nan nan 0.0017101441158547948 0.027282223794624413 0.01661793070671758 0 0.076800412810163005 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6160 9.1209801208621375 0.0014872661593350565 0.25 952.38788999999997 0.0064695737173626052 0.00030679438793975198 0.0059366621733185927 0.0033540342947636771 0 0.012754971337283002 nan nan nan nan nan nan nan nan nan nan 0.0016997078739916238 0.026999643859406501 0.016447943456764452 0 0.07616374515190806 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6180 9.1507254832056724 0.0014872698825165924 0.25 954.44495300000005 0.0064064599854539283 0.00030481394951993997 0.0058657563376978052 0.0033164693048574642 0 0.0126378269539896 nan nan nan nan nan nan nan nan nan nan 0.0016891888261054422 0.026717961436277627 0.016278577654984014 0 0.075525481047908918 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6200 9.1804709196138923 0.0014872735677741379 0.25 956.40643899999998 0.0063435522210228811 0.00030282608062890461 0.0057954560572642515 0.003279125745251766 0 0.012520846365332447 nan nan nan nan nan nan nan nan nan nan 0.0016785944950449549 0.026437260618108804 0.016109874856821711 0 0.074886028206761088 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6220 9.2102164293327622 0.0014872772155207208 0.25 958.53474900000003 0.0062808548236257178 0.00030083124605723681 0.005725762395382381 0.0032420086230209449 0 0.012404040157085544 nan nan nan nan nan nan nan nan nan nan 0.001667931147357915 0.026157617402861471 0.015941875100353727 0 0.074245712823662921 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6240 9.2399620116158552 0.0014872808261081278 0.25 960.54912000000002 0.006218371295588874 0.00029882985771620928 0.0056566760955877289 0.0032051228292024644 0 0.012287416806004715 nan nan nan nan nan nan nan nan nan nan 0.0016572039355895185 0.025879100319866816 0.015774616719353998 0 0.073604788956701014 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6260 9.2697076657231996 0.0014872843998336405 0.25 962.71017600000005 0.0061561044607158274 0.00029682228184082777 0.0055881976164593242 0.0031684731026910425 0 0.0121709832300497 nan nan nan nan nan nan nan nan nan nan 0.0016464170696126046 0.025601771132207362 0.015608136199088657 0 0.07296344872904939 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6280 9.2994533909202524 0.0014872879369478848 0.25 964.69927099999995 0.0060940564620544646 0.00029480883903044221 0.0055203271328934144 0.0031320640061983092 0 0.012054744790699063 nan nan nan nan nan nan nan nan nan nan 0.0016355739342934772 0.025325685599165332 0.015442468071362719 0 0.072321833018308565 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6300 9.32919918647708 0.0014872914376635711 0.25 966.822857 0.0060322292439071931 0.00029278982282930134 0.0054530646038107328 0.0030958999065324754 0 0.011938706486478844 nan nan nan nan nan nan nan nan nan nan 0.0016246772551876953 0.025050894157782212 0.015277644851767705 0 0.071680041325735716 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6320 9.3589450516676784 0.0014872949021649423 0.25 968.87747899999999 0.0059706246222053947 0.00029076550391847564 0.0053864097806987747 0.0030599849568614455 0 0.011822873130349146 nan nan nan nan nan nan nan nan nan nan 0.0016137292570222728 0.024777442609257953 0.015113697011829179 0 0.071038141326476054 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6340 9.3886909857695304 0.0014872983306176532 0.25 970.94358299999999 0.0059092444410368148 0.00028873613788069319 0.0053203622279947623 0.0030243230858212422 0 0.011707249736714406 nan nan nan nan nan nan nan nan nan nan 0.0016027317988485668 0.024505372770091852 0.01495065298134864 0 0.07039617769798677 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6360 9.4184369880633145 0.0014873017231788414 0.25 972.91164500000002 0.0058480907061577315 0.00028670197241442594 0.0052549213403836025 0.0029889179903659427 0 0.011591841849745177 nan nan nan nan nan nan nan nan nan nan 0.0015916864935691111 0.024234723062580489 0.014788539177175391 0 0.069754179955921369 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6380 9.4481830578328569 0.0014873050800071203 0.25 974.99242600000002 0.0057871656938716228 0.00028466325376449975 0.0051900863580890619 0.0029537731327777344 0 0.011476655808607208 nan nan nan nan nan nan nan nan nan nan 0.0015805948104688217 0.023965529038092556 0.014627380051900785 0 0.06911216920054121 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6400 9.4779291943652577 0.0014873084012722298 0.25 977.215149 0.0057264720384199693 0.00028262023241957108 0.0051258563793962954 0.0029188917387733917 0 0.011361698958931214 nan nan nan nan nan nan nan nan nan nan 0.0015694581605440738 0.023697823830279179 0.014467198158474758 0 0.068470163757616151 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6420 9.5076753969512016 0.0014873116871641 0.25 979.62333100000001 0.0056660127968039889 0.00028057316790465383 0.0050622303718250447 0.0028842767983298665 0 0.011246979806969194 nan nan nan nan nan nan nan nan nan nan 0.0015582779653751933 0.023431638540578795 0.014308014230522231 0 0.067828183745674439 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6440 9.5374216648854695 0.0014873149379010645 0.25 981.97895800000003 0.0056057914938107958 0.00027852233269611205 0.0049992071819359857 0.0028499310675170276 0 0.011132508124096645 nan nan nan nan nan nan nan nan nan nan 0.0015470557108793193 0.023167002560998389 0.014149847269534069 0 0.067186254652009031 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6460 9.5671679974675605 0.0014873181537370099 0.25 984.46364600000004 0.0055458121492392501 0.00027646801526418866 0.0049367855440242961 0.0028158570709683538 0 0.011018295006849949 nan nan nan nan nan nan nan nan nan nan 0.0015357929878206111 0.022903943841870548 0.013992714635287253 0 0.066544410032785883 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6480 9.5969143940024821 0.0014873213349676257 0.25 986.74615700000004 0.0054860792919900481 0.00027441052243593235 0.0048749640881746567 0.002782057105312419 0 0.010904352904091773 nan nan nan nan nan nan nan nan nan nan 0.0015244915210340659 0.022642489112448282 0.01383663214023868 0 0.06590269345851904 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6500 9.6266608538016474 0.001487324481935123 0.25 988.83307000000002 0.0054265979609392353 0.00027235018097549461 0.0048137413475687219 0.0027485332424243562 0 0.010790695611556628 nan nan nan nan nan nan nan nan nan nan 0.0015131531894392869 0.022382664063199199 0.01368161414351802 0 0.065261159845194247 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6520 9.6564073761838198 0.0014873275950312338 0.25 991.008017 0.0053673736962628858 0.00027028733855769422 0.0047531157652968038 0.0027152873328995771 0 0.010677338242875471 nan nan nan nan nan nan nan nan nan nan 0.0015017800387418789 0.02212449349737226 0.013527673643067308 0 0.064619876288099704 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6540 9.6861539604761369 0.0014873306746988465 0.25 993.04959199999996 0.0053084125246154364 0.00026822236417481198 0.0046930857002805771 0.0026823210099143919 0 0.010564297185824545 nan nan nan nan nan nan nan nan nan nan 0.0014903742884392057 0.021868001458497585 0.013374822365359754 0 0.063978922516132936 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6560 9.7159006060151274 0.0014873337214322412 0.25 995.01757499999997 0.0052497209344579887 0.00026615564814704771 0.0046336494340882923 0.0026496356920238276 0 0.010451590034100953 nan nan nan nan nan nan nan nan nan nan 0.0014789383345269469 0.021613211338386146 0.013223070852023618 0 0.063338391044494638 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6580 9.7456473121477494 0.0014873367357757497 0.25 997.06173999999999 0.0051913058470819153 0.00026408760162453115 0.0045748051757581619 0.0026172325871907202 0 0.010339235509301735 nan nan nan nan nan nan nan nan nan nan 0.0014674747488420681 0.021360145970218822 0.013072428540695947 0 0.062698387110594334 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6600 9.7753940782323383 0.001487339718320933 0.25 999.06364599999995 0.0051331745886472342 0.00026201865577564693 0.0045165510659273805 0.0025851126971775779 0 0.010227253386098124 nan nan nan nan nan nan nan nan nan nan 0.0014559862757063113 0.021108827707876147 0.012922903843162779 0 0.062059028438113215 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6620 9.8051409036395238 0.0014873426697024083 0.25 1001.127876 0.0050753348553661658 0.00025994926071128312 0.0044588851811174441 0.002553276821503382 0 0.010115664400656735 nan nan nan nan nan nan nan nan nan nan 0.0014444758262465995 0.020859278491411407 0.012774504218959279 0 0.061420444844574491 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6640 9.834887787753031 0.0014873455905924547 0.25 1003.210456 0.0050177946769675696 0.00025787988413380927 0.0044018055368429693 0.0025217255621022873 0 0.010004490155507076 nan nan nan nan nan nan nan nan nan nan 0.0014329464705388206 0.020611519898014491 0.012627236244955386 0 0.060782777705308315 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6660 9.8646347299703745 0.001487348481694534 0.25 1005.181853 0.0049605623778011939 0.00025581100976139974 0.0043453100898356795 0.002490459328428694 0 0.0098937530191622811 nan nan nan nan nan nan nan nan nan nan 0.0014214014274448739 0.020365573177193806 0.012481105681265403 0 0.060146179272648037 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6680 9.8943817297033991 0.0014873513437359438 0.25 1007.170063 0.0049036465360692864 0.00025374313556212556 0.0042893967393307798 0.0024594783432914055 0 0.0097834760216487324 nan nan nan nan nan nan nan nan nan nan 0.0014098440521565225 0.020121459267760836 0.012336117533603795 0 0.059510811836479743 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
6700 9.9241287863786738 0.0014873541774598161 0.25 1009.3144610000001 0.0048470559408628263 0.00025167677181322682 0.0042340633273828558 0.0024287826491651279 0 0.0096736827451919163 nan nan nan nan nan nan nan nan nan nan 0.0013982778211346636 0.019879198795567658 0.012192276112294953 0 0.058876846720491857 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
