# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
901 0.060189892301937206 6.5154925708650163e-05 0.20000000000000001 548.78351199999997 15284.566591666649 320.00283789322918 3222.6863561020427 1513.9059924678031 0 33989.849351760378 nan nan nan nan nan nan nan nan nan nan 11968.068480374894 147284.13967084253 36535.145830100984 0 1680555.1903487132 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
902 0.060254685701330558 6.4793399393350004e-05 0.20000000000000001 549.35752300000001 15470.907599906241 321.41084265625597 3252.1379371399503 1514.2304731544402 0 34405.99235316999 nan nan nan nan nan nan nan nan nan nan 11756.540559000014 149074.83855783797 36840.65009419639 0 1724324.6926719365 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
903 0.060319016085518359 6.4330384187803806e-05 0.20000000000000001 549.89343699999995 15324.192755606215 319.6521578769615 3225.2295739996162 1508.8787891228953 0 34078.929260579302 nan nan nan nan nan nan nan nan nan nan 11544.073154248303 146317.52225662308 35865.55986731036 0 1692813.3861256484 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
904 0.060383047659337642 6.4031573819285501e-05 0.20000000000000001 550.44992200000002 15339.308526053283 319.4204515824909 3229.4488884868515 1506.7739928884046 0 34112.610467001374 nan nan nan nan nan nan nan nan nan nan 11264.992668061743 131037.96325797882 35509.868626745258 0 1542752.195677683 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
905 0.060446935179733735 6.3887520396090823e-05 0.20000000000000001 551.004546 15253.441732843909 319.09470827083146 3216.7524413151878 1505.8765401239775 0 33920.796594871877 nan nan nan nan nan nan nan nan nan nan 9464.5074417985361 134661.27114822922 35790.046804092206 0 1612566.5193377812 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
906 0.060510825408809588 6.3890229075855059e-05 0.20000000000000001 551.62648300000001 15296.507413910402 320.10406879278173 3226.1238886587457 1509.1036696144474 0 34016.583594970311 nan nan nan nan nan nan nan nan nan nan 10227.642067958015 132541.12046528872 37201.610072287556 0 1587672.9243554245 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
907 0.06057488484159395 6.405943278436457e-05 0.20000000000000001 552.24955799999998 15284.408311955916 319.85395403790261 3224.6943646127065 1508.6141387237701 0 33989.539719100336 nan nan nan nan nan nan nan nan nan nan 10961.451062725437 135769.81722302979 35190.245759217061 0 1552974.7958041616 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
908 0.060639258456933368 6.437361533941667e-05 0.20000000000000001 552.86478499999998 15259.842061344232 319.48196184162941 3220.1544982201235 1508.8362322954713 0 33934.729234128507 nan nan nan nan nan nan nan nan nan nan 11513.444551505612 145031.41451497146 36300.684837489389 0 1665786.3560194802 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
909 0.060704101782741909 6.4843325808545198e-05 0.20000000000000001 553.48274900000001 15212.468294872282 318.94907235447943 3210.7471534647666 1507.4825183700257 0 33829.171269409526 nan nan nan nan nan nan nan nan nan nan 11744.965507739455 150850.63781175771 35084.572975629912 0 1744662.4988598009 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
910 0.060769186407394891 6.5084624652985359e-05 0.20000000000000001 554.05997300000001 15223.302424742196 318.75809376477031 3211.7691771709024 1507.0828879565213 0 33853.453542805219 nan nan nan nan nan nan nan nan nan nan 11563.536224720601 150552.24226102652 34953.804310366169 0 1750433.1599875053 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
911 0.060834330785446984 6.5144378052092776e-05 0.20000000000000001 554.61009799999999 15312.030642575824 320.27833471802234 3228.1024015058483 1513.3460509101296 0 34051.108240405367 nan nan nan nan nan nan nan nan nan nan 11201.57746918999 144955.13315751599 40749.321085316333 0 1694861.3450084606 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
912 0.060899047796405446 6.471701095846326e-05 0.20000000000000001 555.22179200000005 15346.729291814436 320.11079864494297 3230.6212623447473 1510.0385351767018 0 34129.033076536674 nan nan nan nan nan nan nan nan nan nan 10888.376942177581 152074.38370317075 36953.878207331334 0 1761553.0435180918 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
913 0.060963306504689875 6.4258708284426627e-05 0.20000000000000001 555.827584 15375.821857454794 320.11170177700996 3233.8961055099135 1509.5696876853006 0 34194.153488514639 nan nan nan nan nan nan nan nan nan nan 10875.012589866017 147874.20426671542 37690.122762689076 0 1712126.2058708852 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
914 0.06102727089901492 6.3964394325046993e-05 0.20000000000000001 556.37636999999995 15197.273887414753 318.92417578648519 3207.6134055006523 1507.6024769315584 0 33795.300064180417 nan nan nan nan nan nan nan nan nan nan 10413.804660038113 130607.68283055797 35236.298068188691 0 1551151.601696362 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
915 0.061091084478732641 6.3813579717721819e-05 0.20000000000000001 556.993112 15238.164999504968 318.5961218178478 3212.6759451458597 1506.441628057511 0 33886.814635851959 nan nan nan nan nan nan nan nan nan nan 10235.384674069886 135986.56797927397 35453.005938267517 0 1617612.3845302151 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
916 0.061154880890677929 6.379641194529016e-05 0.20000000000000001 557.59352000000001 15351.316584989976 320.02096458662089 3235.02814988923 1509.123220165678 0 34138.970854742351 nan nan nan nan nan nan nan nan nan nan 10116.055111842097 133468.20828238694 35646.014228818181 0 1589517.2912260687 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
917 0.061218814244669094 6.3933353991162134e-05 0.20000000000000001 558.13603499999999 15262.974966940636 319.96104203360568 3221.3489606165099 1513.3127364031977 0 33941.456135154811 nan nan nan nan nan nan nan nan nan nan 11304.379276331687 141151.34410145757 38459.820737437694 0 1632142.9719284996 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
918 0.06128303968267574 6.4225438006646919e-05 0.20000000000000001 558.68466899999999 15281.931914270755 319.11396311828139 3221.4290649981012 1509.4229510843688 0 33984.252508691483 nan nan nan nan nan nan nan nan nan nan 11911.549971270329 147856.70463384138 35051.119147706762 0 1728094.4912580524 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
919 0.061347715102831255 6.4675420155511958e-05 0.20000000000000001 559.27479800000003 15264.497999284355 318.80451853885648 3217.6467157500078 1507.6268701791464 0 33945.49558281152 nan nan nan nan nan nan nan nan nan nan 12192.505158698616 151989.93227174686 36417.432406551437 0 1786034.5767492945 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
920 0.061412799696683507 6.5084593852249252e-05 0.20000000000000001 559.85156199999994 15138.8066893223 318.21482059135673 3198.4970819836453 1503.2655437396377 0 33664.905886291308 nan nan nan nan nan nan nan nan nan nan 11990.810334283418 148958.57589772841 35510.567256822971 0 1760738.2040040432 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
921 0.061477943485161037 6.5143788477528653e-05 0.20000000000000001 560.46326599999998 15174.245022129615 318.3860257708269 3202.871040331258 1505.3867124966 0 33744.075305771337 nan nan nan nan nan nan nan nan nan nan 11849.359613509587 144345.30202812329 34787.919741017133 0 1710305.0366145491 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
922 0.061542671037233702 6.4727552072665299e-05 0.20000000000000001 561.02152599999999 15243.987500935751 319.27048146691362 3211.9943987088391 1512.560386414342 0 33899.691651447276 nan nan nan nan nan nan nan nan nan nan 12054.572999573451 155493.13939733544 40672.463173790071 0 1804943.8980108215 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
923 0.061606971723821388 6.4300686587684809e-05 0.20000000000000001 561.65314999999998 15290.068765713 319.98630156520233 3221.1958800319244 1510.4815936199666 0 34002.514105956529 nan nan nan nan nan nan nan nan nan nan 11874.199650368686 149464.4830647737 39526.808927865888 0 1732565.0296998646 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
924 0.061671000677901426 6.4028954080035995e-05 0.20000000000000001 562.23972100000003 15258.348056746136 320.08687356704945 3220.5013470791332 1511.0217201654157 0 33931.234223530133 nan nan nan nan nan nan nan nan nan nan 10916.228351470161 131729.54895102532 37479.956899438403 0 1556701.582433624 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
925 0.061734888779166136 6.3888101264706942e-05 0.20000000000000001 562.86877600000003 15334.12607963049 320.35333630427789 3233.6447471932202 1507.6077928920452 0 34100.51535184915 nan nan nan nan nan nan nan nan nan nan 10824.956631723566 137380.60046869935 35620.194149485746 0 1585721.3077483319 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
926 0.0617987663757689 6.3877596602763311e-05 0.20000000000000001 563.50977399999999 15326.109449789741 319.82119689296877 3231.0335549608158 1508.0178618187747 0 34082.725434328793 nan nan nan nan nan nan nan nan nan nan 11255.589515823474 135198.86197725454 35113.263390726403 0 1577138.4178396834 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
927 0.061862783801412677 6.4017425643779426e-05 0.20000000000000001 564.06747099999995 15277.767369530666 319.03936299772511 3219.8285082731909 1508.0430619766935 0 33975.102698488976 nan nan nan nan nan nan nan nan nan nan 11913.542668478729 143933.20024829777 35304.818183289332 0 1698041.9955713712 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
928 0.061927096907355428 6.4313105942748097e-05 0.20000000000000001 564.646479 15279.772058106961 319.49459236788175 3221.3820116692823 1508.2996882444843 0 33979.447080982849 nan nan nan nan nan nan nan nan nan nan 12167.825978384244 150302.18407494773 35490.299139183757 0 1785357.39312348 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
929 0.061991859213547808 6.4762306192381848e-05 0.20000000000000001 565.27414999999996 15259.506577066071 319.08577861797687 3218.3645689906916 1504.0071381497717 0 33934.362837291599 nan nan nan nan nan nan nan nan nan nan 12295.968288702301 151514.38358673896 35117.885831289757 0 1809320.3073253641 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
930 0.062056964367826414 6.5105154278608993e-05 0.20000000000000001 565.94859399999996 15218.980630431261 318.69807011462979 3211.1331212053256 1502.1610629994991 0 33844.016087131575 nan nan nan nan nan nan nan nan nan nan 11363.525767605974 142588.05388903627 36677.430955401389 0 1691114.2103867552 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
931 0.062122106440153875 6.5142072327462915e-05 0.20000000000000001 566.51046299999996 15303.263554729616 319.51583254112433 3224.3095129167618 1505.357637285199 0 34032.117379162817 nan nan nan nan nan nan nan nan nan nan 11679.958659112952 133630.78233455741 35781.645073416556 0 1589373.4773814601 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
932 0.062186961910020627 6.4855469866750395e-05 0.20000000000000001 567.13058599999999 15244.320587031212 318.83888169897369 3212.0847615380285 1502.9964912918429 0 33900.861428587545 nan nan nan nan nan nan nan nan nan nan 12283.573893543933 144860.88446662048 38631.522433773054 0 1676969.5901674025 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
933 0.062251435431512007 6.4473521491381305e-05 0.20000000000000001 567.75116400000002 15286.15152924713 320.3397191585467 3223.1036916103903 1513.1448906325247 0 33993.404073039397 nan nan nan nan nan nan nan nan nan nan 12334.394273333721 125049.45570657578 41114.938239992553 0 1478873.4310569179 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
934 0.062315670384807155 6.423495329515032e-05 0.20000000000000001 568.42908499999999 15369.637050039806 320.86233184143958 3238.5535343901815 1511.8237134612521 0 34179.700447459923 nan nan nan nan nan nan nan nan nan nan 11072.737205220976 129230.36656480703 40432.900302296694 0 1543116.7932157025 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
935 0.062379809836297019 6.413945148986072e-05 0.20000000000000001 569.01852699999995 15345.582488872442 320.69972836394533 3234.3695661423462 1512.3040993934894 0 34125.993774815404 nan nan nan nan nan nan nan nan nan nan 11039.23126708227 130749.52086386242 39278.833777512205 0 1555763.4032307717 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
936 0.062444020035144002 6.4210198846980409e-05 0.20000000000000001 569.62537399999997 15298.154919171338 319.50292579105337 3223.0641654063338 1511.6094182026579 0 34020.472246688711 nan nan nan nan nan nan nan nan nan nan 10121.946825352312 141019.24924667558 40724.323401703528 0 1670980.3005733097 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
937 0.062508426383185461 6.4406348041453723e-05 0.20000000000000001 570.19077600000003 15274.491190543726 318.46684395029996 3217.1985384772879 1506.1078233225894 0 33968.077032823625 nan nan nan nan nan nan nan nan nan nan 12027.938513064868 147757.38904795397 37736.236086068006 0 1768837.9003772584 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
938 0.062573158063137069 6.4731679951613095e-05 0.20000000000000001 570.75936899999999 15272.667160625497 318.87048626307671 3218.0540846479948 1508.7919250392727 0 33963.771984931962 nan nan nan nan nan nan nan nan nan nan 12815.940089163512 150964.0812657366 36038.758378974264 0 1818617.6301838709 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
939 0.062638221246609324 6.5063183472260927e-05 0.20000000000000001 571.29946800000005 15189.237523811205 318.63794696710602 3203.6212944517142 1508.9130560355675 0 33777.553857903702 nan nan nan nan nan nan nan nan nan nan 11622.055026525682 143086.31091523296 35072.521991969312 0 1717983.8544183506 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
940 0.062703306339562906 6.5085092953579463e-05 0.20000000000000001 571.95017600000006 15175.617017723527 318.48223098364531 3202.8781622304436 1506.4912724026897 0 33747.109267842912 nan nan nan nan nan nan nan nan nan nan 12205.084602063822 136438.98576480645 35225.823758268038 0 1632824.9315161214 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
941 0.062768426528469007 6.5120188906094868e-05 0.20000000000000001 572.61539500000003 15246.190200423935 318.76252522398681 3210.1794124639396 1504.8135945311685 0 33905.165576583371 nan nan nan nan nan nan nan nan nan nan 12556.536431044267 145351.71574514959 38233.397363550896 0 1677720.659880416 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
942 0.062833602434009275 6.5175905540261914e-05 0.20000000000000001 573.19962099999998 15131.407534638771 317.77454058587233 3191.688685047644 1504.3473636100662 0 33648.871475657375 nan nan nan nan nan nan nan nan nan nan 11853.143896849981 144231.17947518491 41293.003658841822 0 1670425.8000250673 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
943 0.06289849953375333 6.4897099744056451e-05 0.20000000000000001 573.81017399999996 15178.839116751551 318.64052093745778 3203.5502215591182 1504.326029829524 0 33754.385227011284 nan nan nan nan nan nan nan nan nan nan 12129.902147191715 126353.92122153913 43057.584922349532 0 1454360.9647919857 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
944 0.062963080039256686 6.458050550335186e-05 0.20000000000000001 574.40945299999998 15426.806008446278 321.35366166113118 3246.503783272693 1513.0479609013216 0 34307.424108908497 nan nan nan nan nan nan nan nan nan nan 11915.950391177663 129313.0911830767 41365.851932306068 0 1498908.8350239352 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
945 0.063027300774801079 6.4220735544387746e-05 0.20000000000000001 574.98875799999996 15458.40290524585 321.3094798246737 3250.3218616150057 1511.9722245905666 0 34378.150181630132 nan nan nan nan nan nan nan nan nan nan 11778.471635125268 139919.61193566967 41609.130930263105 0 1640238.845493769 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
946 0.063091346253737871 6.404547893679772e-05 0.20000000000000001 575.620856 15216.656413090936 319.32425766873286 3207.728762985812 1512.2137876348015 0 33838.659542487381 nan nan nan nan nan nan nan nan nan nan 11093.689013297528 144585.71831593305 43972.645094430976 0 1739403.1430530602 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
947 0.063155417642390452 6.4071388652585962e-05 0.20000000000000001 576.21287400000006 15232.526221028143 318.9031424880954 3210.8156194462917 1509.15792828586 0 33874.189017047662 nan nan nan nan nan nan nan nan nan nan 13443.688088495845 149185.46499382032 41419.96745197253 0 1724071.6605345167 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
