# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
2180 0.23951709384397307 0.00010987020344501053 0.5 6808.9961039999998 0.00011015092873999938 1.3726941887786906e-06 0.00021314108581172328 1.765794309219422e-05 8.1113196194624519e-14 0.00012216106502007363 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.054534873845845391 0.023896787826459348 0.18723736485131146 2.1389080065394923 0.02903794280563406 2.6761685345596769e-06 0.00040720891303369644 2.4784176518899671e-05 4.0867667830082398e-13 0.00024967974599265919 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.02287749294240328 0.0094125316686599191 0.084034051900608836 1.5717274673546178 0.01793711730770613 0 0 0 1 running
2200 0.24171449791879812 0.00010987020402480661 0.5 6870.691511 0.00010819937069005394 1.5896666598984524e-06 0.00020921545466328872 1.7110951032088131e-05 8.1398075281668881e-14 0.00012028757597249929 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.063154831908802722 0.023456656941877353 0.18143729224975638 2.1464201030757062 0.028592610507642828 3.1074425672381408e-06 0.00039976653798701189 2.4008735965372393e-05 4.2403383835631097e-13 0.00024540152784180425 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.02656428191381114 0.0092405030401726887 0.08140481741015658 1.6307894876786717 0.017629767984937678 0 0 0 1 running
2220 0.24391190200622626 0.00010987020469954038 0.5 6933.3294370000003 0.00010660700605220015 1.8042223571890884e-06 0.00020537315507251233 1.6503465906285656e-05 8.0231848345446227e-14 0.00011988125903324876 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.071678775537545397 0.023025868960588836 0.17499577674889921 2.1156673741936705 0.028496028114218388 3.5126548387130795e-06 0.00039247347037651981 2.3143900823324662e-05 3.8460893589217718e-13 0.00024102623868871298 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.030028279326951787 0.0090719256155430989 0.078472478659385933 1.4791654646042656 0.017315445033021348 0 0 0 1 running
2240 0.2461093061080909 0.00010987020546297366 0.5 6995.8884980000003 0.00010534691027506931 2.0132558027532861e-06 0.00020161302985536271 1.5839352044650252e-05 8.0203016367331529e-14 0.00012077708989264672 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.07998332922225819 0.0226042941423273 0.16795379406922856 2.1149070916289698 0.028708968998897525 3.890857461035157e-06 0.00038532739592944676 2.2195471013598011e-05 4.2405353810729574e-13 0.00024166759609367539 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.03326138206739461 0.0089067459009377105 0.075256701052497238 1.6308652508463952 0.017361520468428572 0 0 0 1 running
2260 0.24830671022609918 0.00010987020630871224 0.5 7057.5994549999996 0.00010438659840172482 2.2147189175300995e-06 0.00019793395138720414 1.5122520826470993e-05 7.7110196387051664e-14 0.00012276548742065941 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.087987126163162926 0.022191806060943765 0.16035281882345537 2.0333512199711308 0.029181615285042862 4.2413574745099006e-06 0.00037832606918053457 2.1169480461025498e-05 3.5148547896545909e-13 0.00024177772970468414 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.036257666300255911 0.0087449119929915008 0.071777943415394979 1.351776137466937 0.017369432521896631 0 0 0 1 running
2280 0.25050411436182907 0.00010987020723026094 0.5 7119.8737689999998 0.00010368918304111433 2.4071635874850896e-06 0.00019433481635715053 1.435692970723962e-05 7.5850901433058707e-14 0.0001256156705309716 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.095632635180461431 0.021788281016279488 0.15223481419686805 2.0001443413612998 0.029859109821696008 4.5636986216806138e-06 0.00037146730463399891 2.0072163431469848e-05 3.6984806991537816e-13 0.00024137466499007942 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.039013231663278726 0.0085863733745187593 0.068057343856931407 1.4223967285116277 0.017340476152048857 0 0 0 1 running
2300 0.25270151851672812 0.00010987020822107399 0.5 7181.9332059999997 0.00010321464594552186 2.5895084334432832e-06 0.00019081454045732357 1.3546584955791406e-05 7.9875137127205987e-14 0.00012909651939717909 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.10287689486485456 0.021393597438740277 0.14364226097081728 2.1062611059597591 0.030686514938664988 4.8576417993294251e-06 0.00036474896678950763 1.8909912546882797e-05 3.9061139882737726e-13 0.00024048246901786641 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.041526034158819135 0.0084310806839660909 0.064116577413372636 1.5022503049388234 0.017276380349037591 0 0 0 1 running
2320 0.25489892269211284 0.00010987020927460091 0.5 7250.5946290000002 0.00010292114969067312 2.7609125378517617e-06 0.00018737205306385544 1.2695547741856481e-05 8.1757185661385608e-14 0.00013299146374252011 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.10968649695029292 0.021007635292945276 0.13461822207253715 2.1558896358082658 0.031612351424394343 5.1231444365222864e-06 0.00035816896140472565 1.7715382495360708e-05 4.1777531353496873e-13 0.00023913023194077621 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.04379570986501248 0.0082789855134483264 0.060066364154525952 1.6067198602956687 0.017179234963923696 0 0 0 1 running
2340 0.25709632688916889 0.00010987021038432772 0.5 7312.3653240000003 0.00010276627392737271 2.9207033002700103e-06 0.00018400629195539523 1.1807943156095802e-05 7.9840213435736191e-14 0.00013710675321098912 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.11603472013171673 0.020630275485580541 0.1252064382197941 2.1053401884419309 0.032590564410621949 5.3603392168107716e-06 0.00035172522667303863 1.6587568489064622e-05 3.6764137836279708e-13 0.00023735116763756725 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.045823393040398723 0.0081300402048238348 0.056242360534028563 1.413910025185195 0.017051426098299693 0 0 0 1 running
2360 0.2592937311089526 0.00010987021154381245 0.5 7374.6398440000003 0.00010270811807860624 3.0683332901641154e-06 0.00018071619821138574 1.0887972837736972e-05 8.5759607536934471e-14 0.00014127448700516638 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.12189981589780396 0.020261399293407967 0.11545146181899946 2.2614311826438671 0.033581243523680936 5.5695137724715841e-06 0.00034541572516777475 1.5399296583818048e-05 4.0465931989910455e-13 0.00024410701143870797 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.047611542538108863 0.0079841976634872219 0.052213366353754731 1.5562771300061713 0.017536769281791889 0 0 0 1 running
2380 0.26149113535239238 0.00010987021274671651 0.5 7437.0910489999997 0.000102706231960828 3.2033534718980879e-06 0.00017750071134639206 9.939932670810633e-06 8.1902490885485615e-14 0.0001453522760555048 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.12726394480408029 0.019900887817739701 0.10539884460862042 2.1597212504135368 0.034550542581426633 5.7510896856101505e-06 0.00033923843477301485 1.4156450330150191e-05 3.7723695825314899e-13 0.00025228020594988965 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.049163762294710055 0.007841411148737298 0.04799933057550089 1.4508136149412032 0.018123935646219686 0 0 0 1 running
2400 0.26368853962029126 0.00010987021398683132 0.5 7499.4828710000002 0.00010272235236481521 3.3253962278055922e-06 0.00017435876471340634 8.9682400078457623e-06 8.3058057624169977e-14 0.00014922111765936836 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.13211250200758726 0.019548621469069407 0.095095426327737972 2.1901928760603941 0.035470174390453406 5.9056033790663501e-06 0.00033319134229092828 1.2865239047569724e-05 3.7626791022518402e-13 0.00025916077680850774 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.050484637974212238 0.0077016341260122455 0.043621306724182879 1.4470867582752662 0.018618239283642667 0 0 0 1 running
2420 0.26588594391332931 0.00010987021525810023 0.5 7561.9749620000002 0.00010272096547400721 3.4341644144249979e-06 0.00017128928133446693 7.9774792756688381e-06 8.0488010810551398e-14 0.00015278263048744683 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.13643368248916862 0.019204479499612834 0.084589818300664449 2.1224222300407223 0.036316753501287782 6.0336865225010619e-06 0.00032727243619845581 1.1532150759733962e-05 3.7032460702619275e-13 0.00026478508074990331 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.05157956946754981 0.0075648200994621658 0.039101293308257699 1.4242294400561064 0.019022292080035579 0 0 0 1 running
2440 0.2680833482320677 0.00010987021655463654 0.5 7624.5744050000003 0.00010266970232984 3.5294243722994735e-06 0.00016829117009049005 6.9724869466208332e-06 8.1791179143999231e-14 0.00015595623918728912 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14021820334436882 0.018868339576122321 0.073933304435812711 2.156786024257292 0.03707112698271036 6.1360490872487787e-06 0.00032147970092999412 1.0163902137695524e-05 3.7955476249412881e-13 0.00026919214245944845 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.052454626035303487 0.007430922479794772 0.034462064095633481 1.4597276459660355 0.019338897588232207 0 0 0 1 running
2460 0.27028075257695156 0.00010987021787073765 0.5 7686.8513759999996 0.00010253960008244801 3.6110015083828197e-06 0.00016536332245066268 5.9585245430699696e-06 7.9530819597235119e-14 0.00015867664026817592 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14345912827970989 0.018540077413195372 0.063181675692423542 2.0971816521076447 0.037717772057245323 6.2134627590701081e-06 0.00031581111072331858 8.7673929358196014e-06 4.0430982213056354e-13 0.00027242349738737862 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053116404509964979 0.0072998944420254366 0.02972701362257749 1.5549329983936728 0.019571039735664632 0 0 0 1 running
2480 0.27247815694831401 0.00010987021920089523 0.5 7748.8949199999997 0.00010230525864492682 3.678777650938517e-06 0.00016250460967583236 4.9416683958073879e-06 8.2306293044252304e-14 0.00016089166564677327 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14615176252719769 0.018219566459726489 0.052399362913849272 2.1703692794761769 0.038244288261456288 6.2667460174794385e-06 0.00031026462598682247 7.3496519136117404e-06 3.6699730583909653e-13 0.00027452238547179611 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053571901745085214 0.0071716888415068441 0.024919973834469696 1.4114329900857676 0.019721824901022218 0 0 0 1 running
2500 0.27467556134638016 0.00010987022053980304 0.5 7811.6190710000001 0.00010194490730647221 3.7326895505669258e-06 0.00015971388057258452 3.9297995666599593e-06 7.5038911267199661e-14 0.00016256051391760925 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14829359329260727 0.017906677647100522 0.041669933548517481 1.9787326309557571 0.038640977015208175 6.2967512532670827e-06 0.00030483818902116155 6.0439434464107306e-06 3.4983991431993695e-13 0.00027553288160804892 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053828404488130852 0.0070462581150358746 0.020492795347576583 1.3454474691332599 0.019794419446738726 0 0 0 1 running
2520 0.27687296577127107 0.00010987022188236142 0.5 7873.6881480000002 0.00010144042100283989 3.7727281361256073e-06 0.00015698995982805014 2.9355703540792367e-06 8.0840979711812223e-14 0.00016365236487280392 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14988426019442572 0.017601279202495955 0.031127547221307013 2.131729815543268 0.038900512290084913 6.3043531271919801e-06 0.0002995297209505976 4.7380947100844145e-06 3.8365659761879709e-13 0.00027549971375525825 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053893389863610766 0.0069235542099223869 0.016065141259529361 1.475502871894772 0.019792036651674651 0 0 0 1 running
2540 0.27907037022300807 0.00010987022322367952 0.5 7935.6402390000003 0.00010077728347587004 3.7989382072644089e-06 0.00015433164686587294 1.9876891112473697e-06 7.9895330404276422e-14 0.00016414525354100634 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.15092554304877867 0.017303236520619079 0.021076615174851376 2.1067935909810691 0.039017672966069977 6.2904385633261333e-06 0.00029433711955406672 3.4222936681665361e-06 3.9426542759488742e-13 0.00027446775028034179 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.05377443983018549 0.0068035285338549035 0.011603742553662203 1.516303314776033 0.019717899881656512 0 0 0 1 running
2560 0.28126777470151698 0.00010987022455907578 0.5 7997.8033089999999 9.9944531490113846e-05 3.8114183115479758e-06 0.00015173771535379409 1.1900180227306171e-06 7.6972942151480415e-14 0.00016402521013753564 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.15142135698771059 0.017012412108495786 0.012618448113594024 2.0297319052705931 0.038989138395880994 6.2558985090155415e-06 0.00028925825787684545 2.134604896556456e-06 3.728683633971038e-13 0.00027248133240951114 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053479170739873585 0.0066861319228096227 0.0072376622450106244 1.4340124591778294 0.019575194632459963 0 0 0 1 running
2580 0.28346517920663183 0.00010987022588407653 0.5 8060.0694640000002 9.893467126138274e-05 3.8103206570505222e-06 0.0001492069131825457 9.7567297301367189e-07 7.8191407329640497e-14 0.0001632855549804263 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.15137774898671932 0.016728665583105141 0.01034562380623371 2.0618621263384802 0.038813320805026627 6.201621710381503e-06 0.00028429098374327388 1.7178079204238151e-06 3.8217237610718507e-13 0.0002695845644995476 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.053015180127305245 0.0065713146297871373 0.0058244565773686889 1.4697947122632062 0.019367089383042806 0 0 0 1 running
2600 0.28566258373809966 0.00010987022719441354 0.5 8122.8791350000001 9.7743594222525829e-05 3.7958508833061081e-06 0.00014673796304561881 1.5698727488334885e-06 7.730035969232907e-14 0.0001619263668292959 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.15080288876498879 0.016451853736381385 0.016646267071355792 2.0383657161972679 0.03849023891483408 6.1284889522287434e-06 0.00027943311896005962 2.6127029418829721e-06 3.788995852086322e-13 0.00026582074302420114 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.052389997469003968 0.0064590263063970046 0.0088587173534549445 1.4572079031221734 0.019096694573643498 0 0 0 1 running
2620 0.28785998829558418 0.00010987022848602076 0.5 8185.2715179999996 9.6370477573582338e-05 3.7682676107762236e-06 0.00014432956350264345 2.4145107605423399e-06 7.8798513279076306e-14 0.00015995403131818494 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14970705088647981 0.016181830654437145 0.025602451534059517 2.0778711586166589 0.038021410603982744 6.0373702863271732e-06 0.00027468246078077296 3.6280204581908887e-06 3.7616125433050174e-13 0.00026123237611110073 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.051611060489077425 0.0063492160367091856 0.012301286639384347 1.4466765709361589 0.018767064009322518 0 0 0 1 running
2640 0.29005739287866983 0.00010987022975503018 0.5 8247.2168720000009 9.4817684115038094e-05 3.7278816776533202e-06 0.00014198039055375979 3.3010128553107365e-06 7.8353721152650474e-14 0.00015738087881068675 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14810258443939459 0.015918447894077557 0.035002545038323736 2.0661422478463916 0.037409766825904779 5.9291223100565923e-06 0.00027003678275272502 4.739264426252764e-06 4.3517473811571233e-13 0.00025586080313256751 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.050685691895440955 0.0062418323568294177 0.01606910733801194 1.6736362149147346 0.018381167531176919 0 0 0 1 running
2660 0.29225479748686584 0.00010987023099776797 0.5 8309.7594539999991 9.3090674146109696e-05 3.6750550300401107e-06 0.00013968909961570671 4.182050969537935e-06 8.2158758576566454e-14 0.00015422492643426164 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14600386894483242 0.015661554704353872 0.044344700802456435 2.1664788810086248 0.036659590289797477 5.8045870529743203e-06 0.00026549383637375357 5.8872634539443662e-06 3.9303014149517378e-13 0.0002497468297081272 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.04962108986153025 0.0061368232931954042 0.019961550962326779 1.5115525345234537 0.017941936635237094 0 0 0 1 running
2680 0.29445220211960993 0.00010987023221075006 0.5 8371.7020950000006 9.1197908302252572e-05 3.6101992223097351e-06 0.00013745432795792215 5.0410950886255642e-06 8.0455375615331901e-14 0.00015050964733547478 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14342725477857496 0.015410998299692237 0.053453641538599495 2.1215616588436208 0.035776460612106695 5.6645927822295038e-06 0.00026105135449450145 7.032011394194285e-06 3.6377236060600906e-13 0.00024293019477732505 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.048424334911465645 0.0060341364412196275 0.023842971341604631 1.3990301903355287 0.017452226186712366 0 0 0 1 running
2700 0.29664960677627172 0.00010987023339067846 0.5 8449.3000410000004 8.9150763081177401e-05 3.5337735467713441e-06 0.00013527469743095547 5.8697320477132371e-06 8.0737657693609363e-14 0.00014626382914088073 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.14039098886578788 0.01516662416579575 0.06224015760266844 2.1290052737627216 0.034767220672380535 5.5099543019555674e-06 0.00025670705296954033 8.1273710729637435e-06 4.4099379711769172e-13 0.00023544979346595829 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.047102392479438274 0.0059337190034546529 0.027556934241495787 1.6960157030362364 0.016914830430812128 0 0 0 1 running
2720 0.2988470114561575 0.00010987023453443762 0.5 8526.0169540000006 8.6963456192251442e-05 3.4462827815445037e-06 0.00013314881755786722 6.6624733361242182e-06 7.3877789934945194e-14 0.00014152151967628465 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.13691512520778892 0.014928276406243631 0.070646051147342973 1.9481145338934267 0.033639963710623284 5.341475325722402e-06 0.0002524586345475921 9.203098304514336e-06 4.146693028023684e-13 0.00022734411881838307 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.045662133190853618 0.0058355178795146253 0.0312043307139219 1.5947744701094131 0.016332514727014788 0 0 0 1 running
2740 0.30104441615851252 0.00010987023563909175 0.5 8592.6891940000005 8.4652969619926005e-05 3.3482746070599717e-06 0.00013107528883688353 7.4151815108750475e-06 7.7902657608872327e-14 0.00013632204195948878 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.13302142224388916 0.014695798112775675 0.078627450476049993 2.0542479634326667 0.032404036891102862 5.1599511316761885e-06 0.00024830379259954682 1.0271617765331131e-05 3.5123169835033759e-13 0.00021865100344696867 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.044110355560058413 0.0057394797522474636 0.034827288279553191 1.3508001239465985 0.015707996989035883 0 0 0 1 running
2760 0.30324182088252544 0.00010987023670188244 0.5 8655.6852899999994 8.2238990328974907e-05 3.2403367240293378e-06 0.00012905270627530796 8.1244923339849417e-06 8.2021499835493302e-14 0.00013071017365490401 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.12873322835308493 0.014469031761504653 0.086148682631244811 2.1628594475006113 0.031070083959090476 4.9661709723730995e-06 0.00024424021484048541 1.1276826696259136e-05 3.8969012089041667e-13 0.00020940786612160325 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.042453806591043787 0.0056455511737684783 0.038235583060222782 1.498707167012262 0.015043965399940983 0 0 0 1 running
2780 0.30543922562733161 0.00010987023772022747 0.5 8717.7421799999993 7.9743846386185231e-05 3.1230937319779639e-06 0.00012707966304945675 8.787572657980498e-06 8.5952474160000769e-14 0.00012473647932291525 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.12407535784332499 0.014247819623258121 0.093179706114640465 2.2665169637944573 0.029650124217235525 4.7609222832117405e-06 0.00024026558751577554 1.2215380047945909e-05 4.2328116193687317e-13 0.00019965222830510901 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.040699217753648653 0.0055536786622209303 0.04141787322051891 1.6278947734332219 0.014343115520307188 0 0 0 1 running
2800 0.30763663039201666 0.00010987023869172057 0.5 8780.5207769999997 7.7192443411840071e-05 2.9972038329745735e-06 0.00012515475428685348 9.4020085269721284e-06 8.0872314443083127e-14 0.00011845789582670432 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.11907395999612905 0.014032004187627583 0.099694924358319989 2.1325560942592157 0.028157691678002073 4.5449935412748909e-06 0.00023637759984551643 1.3084304876016103e-05 4.246468959161823e-13 0.00018942142031460121 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.038853329422652676 0.0054638088045082505 0.044364078596521452 1.6331472424933713 0.013608129178708815 0 0 0 1 running
2820 0.30983403517561969 0.00010987023961413153 0.5 8843.4211739999992 7.4612177181054222e-05 2.8633554405913007e-06 0.00012327658090139333 9.9657494955309768e-06 8.1337033798244773e-14 0.00011193861957501764 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.11375638434616916 0.0138214285929565 0.10567259530564256 2.1448104745102925 0.026608045963146042 4.3191781386522342e-06 0.00023257394903486439 1.3881007125142691e-05 4.5556998304037966e-13 0.0001787531983614872 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.036922923989261024 0.005375888372106459 0.047065403698099119 1.7520741790892609 0.01284171880017824 0 0 0 1 running
2840 0.31203143997713728 0.0001098702404854078 0.5 8905.3966290000008 7.20328197280642e-05 2.7222637946136816e-06 0.00012144375338383708 1.0477078580767461e-05 7.826621771407863e-14 0.0001052514629740114 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.10815104618928661 0.013615937051319955 0.11109451279578518 2.0638348328493059 0.025018494735179673 4.0842782087779148e-06 0.00022885234385294773 1.4603277957980965e-05 4.057386643547292e-13 0.00016768551265464865 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.034914858570931545 0.0052898644037898792 0.049514359168003196 1.5604281751176652 0.012046610746623018 0 0 0 1 running
2860 0.31422884479552676 0.00010987024130367613 0.5 8967.5992310000001 6.9486331151506382e-05 2.5746676736219077e-06 0.00011965489561085602 1.0934594469786477e-05 8.3894587535052782e-14 9.847975817898264e-05 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.10228729597877252 0.013415375275584224 0.11594581789911819 2.2122516853298975 0.023408846223173237 3.8656857962599949e-06 0.00022521051020829574 1.5249291865705191e-05 4.2076942662221332e-13 0.00015625712248887313 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.03304619958699187 0.0052056843345057837 0.051704755375390397 1.618234903921731 0.011225589505085159 0 0 0 1 running
2880 0.31642624962971011 0.00010987024206724592 0.5 9030.1656519999997 6.7006567963758884e-05 2.4213263687227223e-06 0.0001179086485219132 1.1337199542971471e-05 8.5173208641687211e-14 9.1719989316855618e-05 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.096195299096732398 0.013219590891648503 0.12021487192117193 2.2459681833920464 0.021802034907591663 3.6419411302959916e-06 0.00022164619499953631 1.581761185557915e-05 3.9428046016701673e-13 0.00014450714914948995 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.031133496051923188 0.005123296084382294 0.053631720004971802 1.5163611284653751 0.010381465568187481 0 0 0 1 running
2900 0.31862365447857693 0.00010987024277461263 0.5 9092.2549739999995 6.4628840041193838e-05 2.2630170975711478e-06 0.00011620367368603023 1.1684090450153141e-05 8.6553717478140132e-14 8.5085262126824535e-05 2.5170942774322858e-05 0.008919235813598601 9.4307795381636086e-05 3.7922713808461708e-14 0.0042069462646772433 0.089905933117438705 0.013028433838340922 0.12389315647631292 2.2823714018807211 0.020224946261193158 3.4114961204218692e-06 0.00021815717111539623 1.6307185967083473e-05 4.2784553887421729e-13 0.00013780039419120094 0.00011697822577400589 0.043262421563960762 0.00029493016174220806 2.6001752007850933e-13 0.013919725322050047 0.029163513960389961 0.005042648174302139 0.055291686244478527 1.6454488864636283 0.0098996489516149574 0 0 0 1 running
