# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
2820 1.9977032934684924 0.00074873206978028648 0.02 91.305594999999997 0.037109883220123839 0.056150627570669749 0.047506087869224327 0.022069401661907885 0 0.031447373691979447 nan nan nan nan nan nan nan nan nan nan 0.62817444631918651 0.37413792162386794 0.33432218370243061 0 0.30375530690285657 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2830 2.0044934880997309 0.00074898409435324826 0.02 91.686044999999993 0.037045700705738989 0.056052311050866603 0.047437376733121525 0.022016429991745832 0 0.031385191234900946 nan nan nan nan nan nan nan nan nan nan 0.62629297307494869 0.37258739645099004 0.33245248193445653 0 0.3015721472436973 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2840 2.0119848527628195 0.00074926096460762844 0.02 91.993562999999995 0.036975259511905278 0.05594440039697076 0.047361962194986021 0.021958266835184679 0 0.031316963433938971 nan nan nan nan nan nan nan nan nan nan 0.62419659726984955 0.37085194638344043 0.33039019839056916 0 0.2993319668559874 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2850 2.0194789799178499 0.00074953670647467333 0.02 92.281952000000004 0.036905170467060551 0.055837021060225332 0.047286919459298214 0.021900369934827673 0 0.031249098545421815 nan nan nan nan nan nan nan nan nan nan 0.62207924229352063 0.36908165142201643 0.3283284720681463 0 0.29817165726634431 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2860 2.0269758583107134 0.00074981132536236462 0.02 92.577177000000006 0.036835430908939717 0.05573016888207008 0.047212245646264479 0.021842737773026574 0 0.031181593853231486 nan nan nan nan nan nan nan nan nan nan 0.61994228383043382 0.36727829570315762 0.32626808175285815 0 0.29700349299108086 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2870 2.0344754767412252 0.00075008482664905513 0.02 92.862329000000003 0.0367660382132875 0.055623839760245333 0.0471379379358896 0.021785368831607983 0 0.031114446674401219 nan nan nan nan nan nan nan nan nan nan 0.61778701690469751 0.36544360068821236 0.32420975223914661 0 0.29582808979537378 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2880 2.0419778240627902 0.00075035721567715051 0.02 93.141076999999996 0.036696989745204106 0.055518029848461478 0.047063994030088457 0.021728260385641976 0 0.031047653858109123 nan nan nan nan nan nan nan nan nan nan 0.61561466201127568 0.36357923045407003 0.32215415807123082 0 0.29464602566260356 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2890 2.0494828891820149 0.00075062849774770951 0.02 93.453714000000005 0.036628284546856002 0.055412737908268866 0.046990414230601477 0.021671409742907839 0 0.030981213532207556 nan nan nan nan nan nan nan nan nan nan 0.61342637066773498 0.36168678124098397 0.32010192701026885 0 0.29345784373978312 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2900 2.0569906610582684 0.0007508986781163291 0.02 93.966657999999995 0.036559918365292869 0.055307956870760129 0.046917192861532758 0.021614815909242274 0 0.030915122648468317 nan nan nan nan nan nan nan nan nan nan 0.61122323045640337 0.35976769817575516 0.3180536432404284 0 0.29226405500341124 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2910 2.0645011287032129 0.00075116776199054278 0.02 94.520267000000004 0.036491884322900243 0.055203675086229941 0.046844319861266616 0.021558478704289008 0 0.030849376927997732 nan nan nan nan nan nan nan nan nan nan 0.60900626960858517 0.35782349317236983 0.31600985035729401 0 0.29106514067222322 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2920 2.0720142811803162 0.00075143575452879486 0.02 94.923663000000005 0.036424189143005131 0.055099901321311449 0.046771808659670615 0.021502396707262929 0 0.030783981200544125 nan nan nan nan nan nan nan nan nan nan 0.60677646119298667 0.3558556613892524 0.31397105410308179 0 0.28986155440786598 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2930 2.079530107604362 0.00075170266084093485 0.02 95.238226999999995 0.036356829875380171 0.054996632974418307 0.046699655556034163 0.021446568092824053 0 0.030718929707941239 nan nan nan nan nan nan nan nan nan nan 0.60453472694677934 0.35386565351210597 0.31193772490514948 0 0.28865372432253367 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2940 2.0870485971409747 0.00075196848599006915 0.02 95.626148999999998 0.036289803839207713 0.054893866738259016 0.046627857401679913 0.021390991238961259 0 0.030654218566233619 nan nan nan nan nan nan nan nan nan nan 0.60228194078663777 0.35185487807778182 0.3099103002283804 0 0.28744205481429597 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2950 2.0945697390061642 0.00075223323499553317 0.02 95.942329999999998 0.036223252345602926 0.054791847078006953 0.046556580390914301 0.021335735426252236 0 0.030589945445713685 nan nan nan nan nan nan nan nan nan nan 0.60001840809278129 0.34982470341647609 0.30788920757507499 0 0.28622656789346557 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2960 2.1020935224659123 0.00075249691283671178 0.02 96.225756000000004 0.036157293925693196 0.054690779445430319 0.046485930891232131 0.021280913564402395 0 0.030526203675468239 nan nan nan nan nan nan nan nan nan nan 0.59774732029746591 0.34777645928879819 0.30587479587789534 0 0.28500888964408955 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2970 2.1096199368357942 0.00075275952445741097 0.02 96.562927000000002 0.03609165985637932 0.054590199413671034 0.04641558742533998 0.021226402596507408 0 0.030462809468106332 nan nan nan nan nan nan nan nan nan nan 0.59548723354645361 0.34571143814505156 0.30386759065456725 0 0.28380070582939987 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2980 2.11714897148065 0.00075302107477050368 0.02 96.845617000000004 0.036026338366577045 0.054490085547604629 0.046345550448940849 0.021172176355401404 0 0.030399749332695077 nan nan nan nan nan nan nan nan nan nan 0.59325107469282057 0.3436308963476884 0.30186921487973317 0 0.28261019707947543 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
2990 2.1246806158142992 0.00075328156866258844 0.02 97.165154000000001 0.035961321816596642 0.054390424208294881 0.046275820448922894 0.021118217311360005 0 0.030337014154248988 nan nan nan nan nan nan nan nan nan nan 0.59104512707973456 0.34153605491309902 0.29988178056221126 0 0.28144129056471945 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3000 2.132214859299304 0.00075354101099844471 0.02 97.455203999999995 0.035896605139617531 0.054291206621405977 0.046206397792276165 0.021064513518875231 0 0.030274597596251229 nan nan nan nan nan nan nan nan nan nan 0.58887112025323307 0.33942810040050919 0.29790738656727966 0 0.28029498659901375 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3010 2.1397516914467745 0.00075379940662509935 0.02 97.730998999999997 0.035832184857510614 0.054192427023963499 0.04613728265359536 0.021011056657013204 0 0.030212495081745318 nan nan nan nan nan nan nan nan nan nan 0.58672776834114226 0.33730818659195327 0.29594783473299657 0 0.27917034090205151 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3020 2.1472911018162089 0.00075405676037537932 0.02 98.051402999999993 0.035768058458905211 0.05409408149149874 0.046068474988016292 0.020957840764768483 0 0.030150703141826083 nan nan nan nan nan nan nan nan nan nan 0.5846118916738352 0.33517743695410085 0.2940044920760253 0 0.27806518476333253 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3030 2.1548330800153712 0.00075431307707085236 0.02 98.385767999999999 0.035704224006801337 0.053996167196483098 0.045999974529709185 0.020904861421226651 0 0.03008921899873945 nan nan nan nan nan nan nan nan nan nan 0.58251922455227789 0.33303694756471669 0.29207824772660673 0 0.27697664647996045 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3040 2.1623776157001893 0.0007545683615241129 0.02 98.713705000000004 0.035640683001110472 0.053898686637807759 0.045931785985280763 0.020852115213413857 0 0.030028042393344695 nan nan nan nan nan nan nan nan nan nan 0.58044498772602671 0.33088779010175395 0.2901695285108099 0 0.27590152281903924 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3050 2.1699246985746758 0.00075482261854038682 0.02 99.017956999999996 0.035577434339914553 0.053801638446678679 0.045863909244581065 0.020799599384880938 0 0.029967171467137402 nan nan nan nan nan nan nan nan nan nan 0.57838428544661924 0.32873101452885967 0.28827834822779763 0 0.27483653793327389 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3060 2.1774743183908578 0.00075507585291846927 0.02 99.442288000000005 0.035514473162443626 0.053705015619212711 0.045796337629261406 0.02074731161127347 0 0.029906601913643967 nan nan nan nan nan nan nan nan nan nan 0.57633237261198778 0.32656765120126574 0.2864043737171359 0 0.27377851839863576 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3070 2.1850264649487192 0.0007553280694510302 0.02 99.823001000000005 0.035451798131980392 0.053608816490969248 0.045729070145425731 0.020695249854898963 0 0.0298463318595278 nan nan nan nan nan nan nan nan nan nan 0.57428482651351764 0.32439871222303207 0.28481652380348932 0 0.27272450627188716 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3080 2.1925811280961334 0.00075557927292433259 0.02 100.16036200000001 0.035389409711816477 0.053513042513652583 0.04566210958762737 0.020643409574404109 0 0.029786360449658371 nan nan nan nan nan nan nan nan nan nan 0.57223765142830629 0.32222479873467247 0.2841318440953261 0 0.27167182637838116 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3090 2.2001382977288007 0.00075582946811743649 0.02 100.44817 0.035327308586741102 0.05341769303949797 0.045595457982455199 0.02059179152028737 0 0.029726689415528813 nan nan nan nan nan nan nan nan nan nan 0.57018733511259478 0.32051627864661081 0.28344001517985296 0 0.27061812139598507 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3100 2.2076979637901641 0.0007560786598009645 0.02 100.768148 0.035265498745201879 0.053322774209376381 0.045529122660225338 0.020540395388665811 0 0.029667320513023645 nan nan nan nan nan nan nan nan nan nan 0.56813085549037279 0.31936435003642072 0.28273900819363773 0 0.26956136564691935 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3110 2.2152601162713204 0.00075632685273550827 0.02 101.067221 0.035203969017586358 0.053228271230828565 0.045463085068321356 0.020489219482462448 0 0.029608243713589399 nan nan nan nan nan nan nan nan nan nan 0.56606567752763781 0.31821380799072968 0.28202710753263582 0 0.2684998594699477 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3120 2.2228247452109087 0.00075657405166976296 0.02 101.327934 0.035142717890327996 0.053134182122897798 0.045397343751675812 0.020438262107444333 0 0.02954945711931458 nan nan nan nan nan nan nan nan nan nan 0.5639897320510503 0.31706548453887212 0.28130289894117266 0 0.2674322145514606 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3130 2.2303918406949794 0.00075682026133847306 0.02 101.629299 0.035081746333502126 0.053040508073241677 0.045331900156394551 0.020387523815134086 0 0.029490961891253192 nan nan nan nan nan nan nan nan nan nan 0.56190138413947888 0.31592019767965374 0.28056525113902708 0 0.2663573326023293 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3140 2.2379613928568438 0.00075706548646026553 0.02 101.944886 0.03502104897431902 0.052947241670328223 0.045266750115384849 0.020336996825847841 0 0.029432751313950851 nan nan nan nan nan nan nan nan nan nan 0.55979939575332471 0.31477874862158367 0.27981329320547521 0 0.26527438017636529 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3150 2.2455333918768998 0.00075730973173543414 0.02 102.23454099999999 0.034960620691221529 0.052854375124515164 0.045201894846177801 0.020286665775365895 0 0.029374817783401636 nan nan nan nan nan nan nan nan nan nan 0.5576828862683918 0.31364191926909474 0.27904639057695635 0 0.26418276217741288 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3160 2.2531078279824386 0.00075755300184374239 0.02 102.52309200000001 0.034900463490672107 0.052761913440030665 0.045137328810808452 0.020236545995684783 0 0.029317162268113373 nan nan nan nan nan nan nan nan nan nan 0.55555129076524756 0.31251046994460657 0.27826411779319682 0 0.2630820936677114 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3170 2.2606846914474237 0.00075779530144228586 0.02 102.82787500000001 0.034840579629910558 0.052669859602861774 0.045073056153172641 0.020186637102969494 0 0.029259786835202372 nan nan nan nan nan nan nan nan nan nan 0.55340432066031098 0.31138513735305168 0.27746623397706238 0 0.26197217313735921 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3180 2.268263972592258 0.00075803663516345429 0.02 103.160397 0.034780869853680993 0.05257803606874397 0.045008991432703704 0.020136849774997974 0 0.029202613468614486 nan nan nan nan nan nan nan nan nan nan 0.5512419247620195 0.31026663271695587 0.27665265882831636 0 0.26085295674544828 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3190 2.2758456617835212 0.00075827700761282651 0.02 103.681011 0.034720902410654141 0.052485688609823333 0.044944730386443317 0.020086818769851359 0 0.029145303813831999 nan nan nan nan nan nan nan nan nan nan 0.54906419585990274 0.30915564010847202 0.27582342913703262 0 0.25972450945310055 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3200 2.283429749433691 0.00075851642336710655 0.02 104.136073 0.034661222778485309 0.052393774512366889 0.044880785494212025 0.020036996352649831 0 0.029088280895106591 nan nan nan nan nan nan nan nan nan nan 0.54687148426813836 0.30805281497339282 0.27497872659142508 0 0.2585870411772111 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3210 2.2910162260008495 0.00075875488697299423 0.02 104.424622 0.034601832480458866 0.05230229472993856 0.044817156593516309 0.019987386829316375 0 0.02903154945260138 nan nan nan nan nan nan nan nan nan nan 0.54466431383494918 0.30695878283421685 0.27411884480551296 0 0.25744087053566289 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3220 2.2986050819883728 0.00075899240294558423 0.02 104.736923 0.034542728916981152 0.052211245123903099 0.044753839912751656 0.019937989772002389 0 0.028975107673436872 nan nan nan nan nan nan nan nan nan nan 0.54244330249133332 0.3058741381607829 0.27324415396054502 0 0.25628638549545379 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3230 2.3061963079446013 0.00075922897576590647 0.02 105.02519599999999 0.034483909087524675 0.05212062111093646 0.044690831501878858 0.019888804100624928 0 0.028918952884072043 nan nan nan nan nan nan nan nan nan nan 0.54020914476584703 0.30479944339783765 0.27235508666940345 0 0.25512402915375598 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3240 2.3137898944624897 0.00075946460987844468 0.02 105.33040699999999 0.034425370960963785 0.05203041966762053 0.04462812910556159 0.019839828654669166 0 0.028863082817014288 nan nan nan nan nan nan nan nan nan nan 0.53796259594889606 0.30373522814006637 0.27145212548853948 0 0.25395428722629387 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3250 2.3213858321792262 0.00075969930968944051 0.02 105.626238 0.034367117227471003 0.051940645324663789 0.044565739025712939 0.01979106167422829 0 0.028807496919900765 nan nan nan nan nan nan nan nan nan nan 0.535704457885402 0.30268198844569838 0.27053579194343413 0 0.25277767711183974 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3260 2.3289841117758483 0.00075993307956635076 0.02 105.925523 0.034309134284280444 0.051851276380262441 0.044503642251389287 0.019742497850138069 0 0.028752186341550235 nan nan nan nan nan nan nan nan nan nan 0.53343556633846023 0.3016401862806582 0.26960663693211606 0 0.2515947383977124 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3270 2.3365847239768565 0.00076016592383840479 0.02 106.24048000000001 0.034251420990868003 0.05176231124052745 0.044441836999900827 0.019694137265096365 0 0.028697149962407763 nan nan nan nan nan nan nan nan nan nan 0.53115677985260823 0.30061024908578915 0.26866523238617657 0 0.25040602467587103 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3280 2.3441876595498399 0.00076039784679794806 0.02 106.562078 0.034193977330318703 0.051673748785286813 0.044380322985296781 0.0196459815204457 0 0.028642389157084291 nan nan nan nan nan nan nan nan nan nan 0.52886897009828449 0.29960982581061113 0.26771216412113441 0 0.24921209659095611 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
3290 2.3517929093051153 0.0007606288527021558 0.02 106.971001 0.034136796317159754 0.051585578940501531 0.044319091903789201 0.019598026243321073 0 0.02858789638219518 nan nan nan nan nan nan nan nan nan nan 0.52657301344274399 0.29863195694517247 0.26674802563376132 0 0.24801351590964349 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
